30758,0.19
26334,0.19
31182,0.19
31309,0.19
31427,0.19
31411,0.19
31515,0.19
31621,0.19
31661,0.19
31734,0.19
26862,0.19
31708,0.19
31921,0.19
31936,0.19
31650,0.19
31562,0.21
31378,0.23
31405,0.25
31525,0.27
31505,0.29
31378,0.31
31469,0.33
36446,0.35
36301,0.38
31202,0.4
31487,0.42
31358,0.44
31325,0.44
31567,0.44
31288,0.44
30905,0.44
31075,0.44
30869,0.44
26400,0.44
31716,0.44
29725,0.44
29213,0.44
9420,0.44
27694,0.44
28816,0.44
21414,0.44
28719,0.44
23641,0.44
9004,0.44
6959,0.44
7336,0.44
7571,0.44
25697,0.44
28331,0.44
30013,0.44
24789,0.44
23397,0.44
22228,0.44
21821,0.44
21491,0.44
20871,0.44
19821,0.44
15856,0.44
18491,0.44
17788,0.44
7573,0.44
9198,0.44
7538,0.44
3272,0.44
3483,0.44
4240,0.44
13871,0.44
13713,0.44
11179,0.44
3682,0.44
2908,0.44
7555,0.44
7591,0.44
7598,0.44
8678,0.44
8200,0.44
7594,0.44
7100,0.44
6353,0.44
4701,0.44
5114,0.44
4614,0.44
4045,0.44
2858,0.44
3067,0.44
2143,0.44
1833,0.44
1789,0.44
1103,0.44
1080,0.44
698,0.44
536,0.44
405,0.44
282,0.44
184,0.44
92,0.44
18,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.42
0,0.4
0,0.38
0,0.35
0,0.33
0,0.31
0,0.29
0,0.27
0,0.25
0,0.23
0,0.21
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.22
0,0.25
0,0.28
0,0.31
0,0.34
0,0.37
0,0.4
0,0.43
0,0.46
0,0.49
0,0.52
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
63,0.56
186,0.56
248,0.56
417,0.56
634,0.56
886,0.56
1363,0.56
1696,0.56
2033,0.56
2371,0.56
2723,0.56
3106,0.56
4228,0.56
4701,0.56
5188,0.56
4796,0.56
6366,0.56
5805,0.56
7633,0.56
6887,0.56
7406,0.56
9555,0.56
8565,0.56
9119,0.56
9677,0.56
10231,0.56
12781,0.56
11343,0.56
14139,0.56
14731,0.57
15399,0.57
16095,0.57
16709,0.57
17363,0.57
18019,0.57
18496,0.57
18999,0.57
22816,0.57
20037,0.57
20508,0.57
20988,0.57
21426,0.57
25407,0.57
25853,0.57
22725,0.57
23145,0.54
27451,0.51
24022,0.48
24373,0.44
24621,0.41
24970,0.38
29397,0.35
25579,0.32
26048,0.28
26361,0.25
30839,0.22
26831,0.19
27173,0.19
27618,0.19
32195,0.19
28061,0.19
28413,0.19
28590,0.19
33858,0.19
29480,0.19
29754,0.19
30242,0.19
30318,0.19
30718,0.19
31247,0.21
37201,0.23
21472,0.25
31869,0.27
33358,0.29
26436,0.31
18856,0.33
12957,0.35
36467,0.38
39542,0.4
33899,0.42
33494,0.44
38232,0.44
38173,0.44
32935,0.44
38023,0.44
32844,0.44
33132,0.44
37610,0.44
32275,0.44
37910,0.44
32916,0.44
32649,0.44
32687,0.44
37808,0.44
30302,0.44
34770,0.44
29765,0.44
29587,0.44
28946,0.44
28634,0.44
28265,0.44
27859,0.44
27024,0.44
26844,0.44
23528,0.44
24858,0.44
29817,0.44
29252,0.44
29168,0.44
28738,0.44
27901,0.44
27172,0.44
27142,0.44
26465,0.44
26177,0.44
26038,0.44
25308,0.44
23708,0.44
22807,0.44
22377,0.44
20641,0.44
7755,0.44
5839,0.44
9055,0.44
12056,0.44
13040,0.44
16118,0.44
14118,0.44
11499,0.44
15668,0.44
15604,0.44
13767,0.44
12490,0.44
9700,0.44
10121,0.44
10258,0.44
6972,0.44
4375,0.44
4730,0.44
4182,0.44
2816,0.44
2991,0.44
3137,0.44
3140,0.44
3039,0.44
2828,0.44
2465,0.44
1972,0.44
1622,0.44
1380,0.44
1169,0.44
963,0.44
801,0.44
657,0.46
447,0.49
226,0.52
116,0.54
53,0.57
6,0.59
0,0.62
0,0.65
0,0.67
0,0.7
0,0.72
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.73
0,0.71
0,0.7
0,0.68
0,0.66
0,0.64
0,0.62
0,0.61
0,0.59
0,0.57
0,0.55
0,0.54
0,0.55
0,0.57
0,0.59
0,0.61
0,0.62
0,0.64
0,0.66
0,0.68
0,0.7
0,0.71
0,0.73
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.72
0,0.7
0,0.67
0,0.65
0,0.62
0,0.59
0,0.57
0,0.54
0,0.52
0,0.49
0,0.46
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
2,0.44
90,0.44
399,0.44
770,0.44
1226,0.44
1756,0.44
2273,0.44
2799,0.44
3239,0.44
3712,0.44
4561,0.44
5581,0.44
6389,0.44
6789,0.44
7462,0.44
8252,0.44
9143,0.44
10128,0.44
10900,0.44
9497,0.44
10300,0.44
10685,0.44
11222,0.44
12765,0.44
11018,0.44
11179,0.44
12225,0.44
10737,0.44
8875,0.44
12776,0.44
13040,0.44
8726,0.44
7662,0.44
7785,0.44
8044,0.44
8466,0.44
12506,0.44
12445,0.44
13234,0.44
17325,0.44
20353,0.44
23072,0.44
25997,0.44
28837,0.44
28481,0.44
28055,0.44
28234,0.44
26660,0.44
26814,0.44
27563,0.44
27133,0.44
27500,0.44
31383,0.44
31671,0.44
33242,0.44
22515,0.44
21399,0.44
23722,0.44
21837,0.44
20575,0.44
27980,0.44
36718,0.44
36724,0.44
37671,0.44
34221,0.44
25539,0.44
28448,0.44
34408,0.44
32116,0.44
32619,0.44
32995,0.44
28973,0.44
33173,0.44
28047,0.44
32110,0.44
16922,0.44
24683,0.44
14220,0.44
9188,0.44
6488,0.44
4771,0.44
4245,0.44
4384,0.44
3881,0.44
3809,0.44
3670,0.44
3779,0.44
3778,0.44
3753,0.46
3835,0.49
3880,0.52
3866,0.54
3850,0.57
4003,0.59
4210,0.62
4679,0.65
5470,0.67
6509,0.7
7593,0.72
8696,0.75
9926,0.75
11487,0.75
13163,0.75
14600,0.75
15494,0.75
16289,0.75
19139,0.75
23277,0.75
23648,0.75
23793,0.75
22661,0.75
21379,0.75
20717,0.75
19716,0.75
20687,0.75
22048,0.75
22191,0.75
21411,0.75
21068,0.75
21157,0.75
17688,0.75
20646,0.75
21176,0.75
23597,0.75
23184,0.75
24823,0.75
12355,0.75
5628,0.75
2607,0.75
1389,0.75
1397,0.75
1459,0.75
1001,0.75
690,0.75
439,0.75
250,0.75
173,0.75
132,0.75
120,0.75
117,0.75
122,0.75
130,0.75
163,0.75
212,0.75
269,0.75
340,0.75
451,0.75
980,0.75
1847,0.75
2600,0.75
3007,0.75
3092,0.75
2993,0.75
2736,0.75
2394,0.75
2014,0.75
1596,0.75
859,0.75
512,0.75
345,0.75
255,0.75
195,0.75
145,0.75
95,0.75
16,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
1,0.75
30,0.75
181,0.75
359,0.75
529,0.75
789,0.75
1039,0.75
1267,0.75
1530,0.75
1816,0.75
2097,0.75
2411,0.75
2770,0.75
3138,0.75
3422,0.75
3659,0.75
3917,0.75
4165,0.75
4316,0.75
4382,0.75
4647,0.75
4941,0.75
5304,0.75
5599,0.75
6468,0.75
7103,0.75
6829,0.75
6566,0.75
6529,0.75
6784,0.75
6950,0.75
7360,0.75
9021,0.75
8326,0.75
7771,0.75
7212,0.75
7002,0.75
7667,0.75
7688,0.75
8436,0.75
11641,0.75
26181,0.75
15651,0.75
10224,0.75
10921,0.75
13930,0.75
16075,0.75
17664,0.75
18873,0.75
19225,0.75
13829,0.75
13173,0.75
17763,0.75
14283,0.75
21565,0.75
25188,0.75
30286,0.75
28614,0.75
23967,0.75
23245,0.75
32366,0.75
37499,0.75
33696,0.75
22976,0.75
18521,0.75
14206,0.75
17937,0.75
33468,0.75
26721,0.75
28343,0.75
16974,0.75
24245,0.75
35447,0.75
38466,0.75
37816,0.75
34811,0.75
24568,0.75
19659,0.75
15024,0.75
17921,0.75
39594,0.75
25019,0.75
17639,0.75
8188,0.75
3958,0.75
2473,0.75
578,0.75
272,0.75
373,0.75
459,0.75
557,0.75
875,0.75
1614,0.75
1818,0.75
2054,0.75
1784,0.75
1500,0.75
1200,0.75
1106,0.75
1228,0.75
1300,0.75
1167,0.75
1230,0.75
1417,0.75
1687,0.75
1805,0.75
1690,0.75
1460,0.75
1290,0.75
1321,0.75
1593,0.75
1713,0.75
1589,0.75
1568,0.75
1536,0.75
1602,0.75
1492,0.75
1208,0.75
964,0.75
872,0.75
885,0.75
832,0.75
736,0.75
676,0.75
759,0.75
947,0.75
969,0.75
1072,0.75
1352,0.75
1619,0.75
1696,0.75
1761,0.75
1769,0.75
1774,0.75
1835,0.75
1880,0.75
1886,0.75
1971,0.75
2019,0.75
1938,0.75
1879,0.75
1800,0.75
1687,0.75
1451,0.75
1229,0.75
1128,0.75
1089,0.75
1076,0.75
1212,0.75
1274,0.75
1031,0.75
749,0.75
726,0.75
737,0.75
643,0.75
537,0.75
502,0.75
413,0.75
309,0.75
221,0.75
103,0.75
14,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
3,0.75
102,0.75
393,0.75
668,0.75
954,0.75
1161,0.75
1453,0.75
1917,0.75
2462,0.75
3106,0.75
3748,0.75
4463,0.75
5368,0.75
6239,0.75
7100,0.75
7857,0.75
8446,0.75
8943,0.75
9444,0.75
9989,0.75
10613,0.75
11221,0.75
11849,0.75
12537,0.75
13406,0.75
14163,0.75
14848,0.75
15279,0.75
15571,0.75
16735,0.75
17748,0.75
18585,0.75
19375,0.75
20035,0.75
20891,0.75
21771,0.75
22493,0.75
23223,0.75
24166,0.75
24896,0.75
25696,0.75
26460,0.75
26842,0.75
27416,0.75
28548,0.75
28444,0.75
28739,0.75
29550,0.75
30071,0.75
30574,0.75
31206,0.75
32108,0.72
32706,0.7
33148,0.67
33190,0.65
33837,0.62
34372,0.59
34597,0.57
35145,0.54
32077,0.52
36641,0.49
37150,0.46
38591,0.44
39453,0.44
39681,0.44
25970,0.44
12512,0.44
16276,0.44
13916,0.44
25095,0.44
22499,0.44
10504,0.44
18193,0.44
42624,0.44
42616,0.44
36211,0.44
44849,0.44
23745,0.44
26559,0.44
12501,0.44
25098,0.44
45004,0.44
42022,0.44
32052,0.44
36489,0.44
38767,0.44
43053,0.44
42659,0.44
39305,0.44
24216,0.44
19195,0.44
40287,0.44
40959,0.44
18226,0.44
9323,0.44
42071,0.44
40114,0.44
39905,0.44
39524,0.44
34425,0.44
34517,0.44
39046,0.44
39091,0.44
37834,0.44
36989,0.44
36728,0.44
35788,0.44
35589,0.44
35573,0.44
35129,0.44
34466,0.44
33576,0.46
31438,0.49
17857,0.52
17513,0.54
23681,0.57
17006,0.59
7780,0.62
16665,0.65
18094,0.67
28175,0.7
26718,0.72
25615,0.75
25331,0.75
25266,0.75
17779,0.75
5120,0.75
4405,0.75
9724,0.75
20361,0.75
16835,0.75
23400,0.75
22946,0.75
15686,0.75
7318,0.75
12581,0.75
17646,0.75
16766,0.75
15447,0.75
14946,0.75
11388,0.75
10977,0.75
12113,0.75
11215,0.75
10370,0.75
10135,0.75
7554,0.75
4906,0.75
4393,0.75
4039,0.75
1995,0.75
1513,0.75
1712,0.75
1665,0.75
1254,0.75
1498,0.75
1597,0.75
1358,0.75
1064,0.75
746,0.72
431,0.7
243,0.67
248,0.65
317,0.62
241,0.59
83,0.57
7,0.54
0,0.52
0,0.49
0,0.46
0,0.44
0,0.45
0,0.46
0,0.47
0,0.48
0,0.5
0,0.51
0,0.52
0,0.53
0,0.54
0,0.56
0,0.57
0,0.58
0,0.59
0,0.61
0,0.62
0,0.64
0,0.65
0,0.66
0,0.68
0,0.69
0,0.71
0,0.72
0,0.74
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.72
0,0.7
0,0.67
0,0.65
0,0.62
0,0.59
0,0.57
0,0.54
0,0.52
0,0.49
0,0.46
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
14,0.44
124,0.44
327,0.44
432,0.44
665,0.44
1008,0.44
1569,0.44
2069,0.44
2325,0.44
3057,0.44
3576,0.44
4030,0.44
4565,0.44
5241,0.44
5981,0.44
6642,0.44
7486,0.44
8140,0.44
8944,0.44
9757,0.44
10601,0.44
11196,0.44
11854,0.44
12711,0.44
13534,0.44
14360,0.44
15520,0.44
15934,0.44
17066,0.44
17670,0.44
19147,0.44
21795,0.44
24140,0.44
25372,0.44
24868,0.44
23825,0.44
13367,0.44
24489,0.44
24569,0.44
25237,0.44
26176,0.44
25822,0.44
26159,0.44
19635,0.44
22322,0.44
22620,0.44
26027,0.44
19937,0.44
20033,0.44
32140,0.44
26382,0.44
20279,0.44
13913,0.44
17631,0.44
33645,0.44
32982,0.44
23184,0.44
22796,0.44
21412,0.44
27898,0.44
30411,0.44
14639,0.44
9897,0.44
6843,0.44
10678,0.44
15180,0.44
13283,0.44
17225,0.44
32725,0.44
24851,0.44
16155,0.44
11521,0.44
11735,0.44
19634,0.44
10899,0.44
12306,0.44
17911,0.44
13392,0.44
11879,0.44
13482,0.44
15119,0.44
18526,0.44
28969,0.44
27634,0.44
23505,0.44
23557,0.44
24794,0.44
23307,0.46
27262,0.49
40664,0.52
33033,0.54
36694,0.57
43372,0.59
41993,0.62
38696,0.65
39628,0.67
39551,0.7
36419,0.72
39141,0.75
38371,0.75
32634,0.75
33143,0.75
23414,0.75
28251,0.75
34711,0.75
21477,0.75
36982,0.75
28479,0.75
19470,0.75
24228,0.75
25529,0.75
26132,0.75
23352,0.75
30981,0.75
26375,0.75
15406,0.75
15066,0.75
13282,0.75
12947,0.75
14449,0.75
11707,0.75
12219,0.75
12012,0.75
11200,0.72
11133,0.7
10527,0.67
10370,0.65
12083,0.62
12856,0.59
13583,0.57
11195,0.54
9640,0.52
8637,0.49
9215,0.46
9203,0.44
7755,0.44
6734,0.44
5910,0.44
5722,0.44
5437,0.44
4942,0.44
5060,0.44
5508,0.44
6161,0.44
6684,0.44
6444,0.44
6699,0.44
6641,0.46
5791,0.49
5023,0.52
4840,0.54
4945,0.57
4103,0.59
3010,0.62
2486,0.65
1901,0.67
1205,0.7
941,0.72
816,0.75
792,0.75
673,0.75
475,0.75
269,0.75
135,0.75
27,0.75
4,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.72
0,0.7
0,0.67
0,0.65
0,0.62
0,0.59
0,0.57
0,0.54
0,0.52
0,0.49
0,0.46
0,0.44
0,0.46
0,0.49
0,0.52
0,0.54
0,0.57
0,0.59
0,0.62
0,0.65
0,0.67
0,0.7
0,0.72
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.72
0,0.7
0,0.67
0,0.65
0,0.62
0,0.59
0,0.57
0,0.54
0,0.52
0,0.49
0,0.46
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
12,0.44
196,0.44
396,0.44
363,0.46
322,0.49
362,0.52
343,0.54
245,0.57
355,0.59
672,0.62
1404,0.65
2103,0.67
2164,0.7
2053,0.72
1248,0.75
848,0.75
506,0.75
677,0.75
1467,0.75
2017,0.75
3030,0.75
3597,0.75
2059,0.75
1548,0.75
1779,0.75
4179,0.75
6242,0.75
8244,0.75
8262,0.75
9150,0.75
5896,0.75
4307,0.75
4530,0.75
7072,0.75
5134,0.75
3761,0.75
6032,0.75
6201,0.75
7371,0.75
7617,0.75
11595,0.75
12157,0.75
6748,0.75
5306,0.75
4839,0.75
9218,0.75
8916,0.75
8079,0.75
6918,0.75
9995,0.75
9752,0.75
13762,0.75
14858,0.75
12430,0.75
13658,0.75
14207,0.75
9477,0.75
9587,0.75
7563,0.75
6613,0.75
7067,0.75
7413,0.75
10238,0.75
22440,0.75
18887,0.75
22959,0.75
20689,0.75
19256,0.75
20263,0.75
24695,0.75
36861,0.75
47425,0.75
31507,0.75
8843,0.75
7955,0.75
9288,0.75
8595,0.75
9063,0.75
6972,0.75
4610,0.75
3730,0.75
4210,0.75
4802,0.75
3764,0.75
4328,0.75
6046,0.75
9246,0.75
19061,0.75
51800,0.75
51360,0.75
26729,0.75
12983,0.75
8403,0.75
7626,0.75
3374,0.75
4519,0.75
5559,0.75
1643,0.75
1058,0.75
5108,0.75
2702,0.75
2299,0.75
2757,0.75
2232,0.75
780,0.75
1171,0.75
2902,0.75
4142,0.75
3018,0.75
3561,0.75
5465,0.75
4909,0.75
4603,0.75
4814,0.75
9941,0.75
25017,0.75
36542,0.75
43702,0.75
24492,0.75
25099,0.75
19426,0.75
22866,0.75
11826,0.75
5272,0.75
2547,0.75
1406,0.75
815,0.75
2061,0.75
4101,0.75
5277,0.75
6520,0.75
8725,0.75
9377,0.75
9283,0.75
11264,0.75
8478,0.75
11478,0.75
10951,0.75
10549,0.75
9941,0.75
9302,0.75
6923,0.75
6284,0.75
6177,0.75
5086,0.75
5018,0.75
4756,0.75
5035,0.75
3863,0.75
2706,0.75
1686,0.75
2005,0.75
1842,0.75
1124,0.75
667,0.75
508,0.75
577,0.75
617,0.75
539,0.75
404,0.75
278,0.75
259,0.75
204,0.75
124,0.75
21,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.72
0,0.7
0,0.67
0,0.65
0,0.62
0,0.59
0,0.57
0,0.54
0,0.52
0,0.49
0,0.46
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
4,0.44
9,0.44
28,0.44
279,0.44
447,0.44
582,0.44
875,0.44
1327,0.44
1447,0.44
1470,0.44
1473,0.44
1173,0.44
1032,0.44
1240,0.44
1112,0.44
1407,0.44
1966,0.44
3365,0.44
4462,0.44
4079,0.44
4091,0.44
4203,0.44
8646,0.44
12750,0.44
14409,0.44
15884,0.44
12671,0.44
12888,0.44
8512,0.44
9321,0.44
8500,0.44
9931,0.44
12033,0.44
12991,0.44
15087,0.44
23822,0.44
16929,0.44
14274,0.44
20492,0.44
15413,0.44
17481,0.44
19096,0.44
23353,0.44
28938,0.44
30445,0.44
30900,0.44
32229,0.44
32742,0.44
33512,0.44
32264,0.44
33150,0.44
34216,0.44
32615,0.44
21847,0.44
32211,0.44
29584,0.44
21543,0.44
26396,0.44
20824,0.44
12153,0.44
9028,0.44
12124,0.44
17621,0.44
34948,0.44
30094,0.44
40834,0.44
12885,0.44
38377,0.44
10087,0.44
6324,0.44
7871,0.44
9584,0.44
13900,0.44
13673,0.44
13423,0.44
13523,0.44
14943,0.44
20106,0.44
31274,0.44
43570,0.44
47019,0.44
40305,0.44
44330,0.44
43698,0.44
16557,0.44
12816,0.44
6643,0.44
6116,0.44
9706,0.44
12731,0.46
30845,0.49
38730,0.52
34692,0.54
18410,0.57
20968,0.59
26643,0.62
38052,0.65
35823,0.67
24371,0.7
24861,0.72
36096,0.75
27223,0.75
28027,0.75
28187,0.75
40693,0.75
34762,0.75
38257,0.75
36872,0.75
35134,0.75
23358,0.75
20544,0.75
20143,0.75
23444,0.75
28778,0.75
26986,0.75
30685,0.75
33321,0.75
31332,0.75
29875,0.75
29628,0.75
30877,0.75
29005,0.75
28573,0.75
27633,0.75
26879,0.75
26509,0.72
25470,0.7
24884,0.67
23884,0.65
23271,0.62
22298,0.59
21249,0.57
20482,0.54
19647,0.52
18651,0.49
17667,0.46
17077,0.44
16515,0.44
15680,0.44
14764,0.44
13859,0.44
12990,0.44
12052,0.44
11230,0.44
10391,0.44
9138,0.44
7516,0.44
7281,0.44
5980,0.44
4606,0.44
3619,0.44
4252,0.44
4249,0.44
3543,0.44
2704,0.44
2330,0.44
1848,0.44
1457,0.44
1127,0.44
802,0.44
591,0.44
459,0.44
356,0.44
256,0.44
175,0.44
56,0.44
1,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.46
0,0.49
0,0.52
0,0.54
0,0.57
0,0.59
0,0.62
0,0.65
0,0.67
0,0.7
0,0.72
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.74
0,0.73
0,0.73
0,0.72
0,0.71
0,0.7
0,0.69
0,0.68
0,0.68
0,0.67
0,0.66
