,cloudCover,dewPoint,humidity,ozone,pressure,temp,uvIndex,visibility,windBearing,windGust,windSpeed
2018-07-26 15:25:00,0.37,49.13,0.28,,1007.41,86.04,,,10,,2.85
2018-07-26 15:30:00,0.37,49.09,0.28,,1007.38,86.03,,,10,,2.87
2018-07-26 15:35:00,0.37,49.06,0.28,,1007.36,86.03,,,10,,2.89
2018-07-26 15:40:00,0.37,49.02,0.28,,1007.34,86.03,,,10,,2.92
2018-07-26 15:45:00,0.37,48.99,0.28,,1007.31,86.03,,,10,,2.94
2018-07-26 15:50:00,0.37,48.96,0.28,,1007.29,86.03,,,10,,2.96
2018-07-26 15:55:00,0.37,48.92,0.28,,1007.26,86.03,,,11,,2.98
2018-07-26 16:00:00,0.37,48.89,0.28,,1007.24,86.02,,,11,,3.0
2018-07-26 16:05:00,0.37,48.87,0.28,,1007.23,85.95,,,10,,3.03
2018-07-26 16:10:00,0.37,48.85,0.28,,1007.22,85.88,,,10,,3.06
2018-07-26 16:15:00,0.37,48.83,0.28,,1007.22,85.81,,,9,,3.08
2018-07-26 16:20:00,0.37,48.81,0.28,,1007.21,85.73,,,9,,3.11
2018-07-26 16:25:00,0.37,48.79,0.28,,1007.2,85.66,,,8,,3.14
2018-07-26 16:30:00,0.37,48.77,0.28,,1007.2,85.59,,,8,,3.16
2018-07-26 16:35:00,0.37,48.75,0.28,,1007.19,85.52,,,8,,3.19
2018-07-26 16:40:00,0.37,48.73,0.28,,1007.18,85.44,,,7,,3.22
2018-07-26 16:45:00,0.37,48.71,0.28,,1007.17,85.37,,,7,,3.25
2018-07-26 16:50:00,0.37,48.69,0.28,,1007.17,85.3,,,7,,3.27
2018-07-26 16:55:00,0.37,48.67,0.28,,1007.16,85.22,,,6,,3.3
2018-07-26 17:00:00,0.37,48.65,0.28,,1007.15,85.15,,,6,,3.33
2018-07-26 17:05:00,0.37,48.65,0.28,,1007.16,85.02,,,5,,3.36
2018-07-26 17:10:00,0.37,48.65,0.29,,1007.17,84.9,,,4,,3.39
2018-07-26 17:15:00,0.37,48.65,0.29,,1007.18,84.77,,,4,,3.42
2018-07-26 17:20:00,0.37,48.65,0.29,,1007.19,84.65,,,3,,3.45
2018-07-26 17:25:00,0.37,48.65,0.29,,1007.2,84.52,,,2,,3.49
2018-07-26 17:30:00,0.37,48.65,0.29,,1007.21,84.39,,,2,,3.52
2018-07-26 17:35:00,0.37,48.65,0.29,,1007.22,84.27,,,1,,3.55
2018-07-26 17:40:00,0.37,48.65,0.29,,1007.23,84.14,,,1,,3.59
2018-07-26 17:45:00,0.37,48.65,0.29,,1007.24,84.01,,,0,,3.62
2018-07-26 17:50:00,0.37,48.64,0.29,,1007.25,83.89,,,359,,3.65
2018-07-26 17:55:00,0.37,48.64,0.3,,1007.26,83.76,,,359,,3.69
2018-07-26 18:00:00,0.37,48.64,0.3,,1007.27,83.63,,,358,,3.72
2018-07-26 18:05:00,0.37,48.66,0.3,,1007.29,83.47,,,358,,3.76
2018-07-26 18:10:00,0.37,48.68,0.3,,1007.31,83.32,,,357,,3.79
2018-07-26 18:15:00,0.37,48.7,0.3,,1007.34,83.16,,,356,,3.83
2018-07-26 18:20:00,0.37,48.72,0.3,,1007.36,83.0,,,355,,3.86
2018-07-26 18:25:00,0.36,48.74,0.31,,1007.38,82.84,,,355,,3.9
2018-07-26 18:30:00,0.36,48.76,0.31,,1007.41,82.68,,,354,,3.94
2018-07-26 18:35:00,0.36,48.77,0.31,,1007.43,82.52,,,353,,3.97
2018-07-26 18:40:00,0.36,48.79,0.31,,1007.45,82.36,,,353,,4.01
2018-07-26 18:45:00,0.36,48.8,0.31,,1007.47,82.21,,,352,,4.05
2018-07-26 18:50:00,0.36,48.82,0.31,,1007.5,82.05,,,351,,4.09
2018-07-26 18:55:00,0.36,48.83,0.32,,1007.52,81.89,,,351,,4.13
2018-07-26 19:00:00,0.36,48.84,0.32,,1007.54,81.73,,,350,,4.17
2018-07-26 19:05:00,0.36,48.88,0.32,,1007.57,81.56,,,350,,4.2
2018-07-26 19:10:00,0.36,48.91,0.32,,1007.6,81.39,,,349,,4.23
2018-07-26 19:15:00,0.35,48.95,0.33,,1007.63,81.22,,,348,,4.27
2018-07-26 19:20:00,0.35,48.98,0.33,,1007.66,81.05,,,348,,4.3
2018-07-26 19:25:00,0.35,49.01,0.33,,1007.69,80.88,,,347,,4.33
2018-07-26 19:30:00,0.35,49.04,0.33,,1007.72,80.71,,,346,,4.37
2018-07-26 19:35:00,0.35,49.07,0.33,,1007.75,80.54,,,346,,4.41
2018-07-26 19:40:00,0.35,49.1,0.34,,1007.78,80.37,,,345,,4.44
2018-07-26 19:45:00,0.35,49.13,0.34,,1007.81,80.2,,,345,,4.48
2018-07-26 19:50:00,0.35,49.15,0.34,,1007.84,80.03,,,344,,4.52
2018-07-26 19:55:00,0.34,49.18,0.34,,1007.87,79.87,,,343,,4.55
2018-07-26 20:00:00,0.34,49.2,0.34,,1007.9,79.7,,,343,,4.59
2018-07-26 20:05:00,0.34,49.24,0.35,,1007.93,79.53,,,342,,4.62
2018-07-26 20:10:00,0.34,49.29,0.35,,1007.96,79.37,,,342,,4.64
2018-07-26 20:15:00,0.34,49.33,0.35,,1007.99,79.2,,,341,,4.67
2018-07-26 20:20:00,0.34,49.36,0.35,,1008.01,79.04,,,341,,4.69
2018-07-26 20:25:00,0.34,49.4,0.36,,1008.04,78.87,,,340,,4.72
2018-07-26 20:30:00,0.34,49.44,0.36,,1008.07,78.71,,,340,,4.75
2018-07-26 20:35:00,0.33,49.47,0.36,,1008.1,78.54,,,340,,4.77
2018-07-26 20:40:00,0.33,49.5,0.36,,1008.13,78.38,,,339,,4.8
2018-07-26 20:45:00,0.33,49.54,0.37,,1008.16,78.22,,,339,,4.83
2018-07-26 20:50:00,0.33,49.57,0.37,,1008.19,78.05,,,338,,4.86
2018-07-26 20:55:00,0.33,49.6,0.37,,1008.22,77.89,,,338,,4.88
2018-07-26 21:00:00,0.33,49.62,0.37,,1008.25,77.72,,,337,,4.91
2018-07-26 21:05:00,0.33,49.66,0.38,,1008.27,77.57,,,337,,4.92
2018-07-26 21:10:00,0.32,49.7,0.38,,1008.29,77.42,,,336,,4.93
2018-07-26 21:15:00,0.32,49.73,0.38,,1008.31,77.27,,,336,,4.95
2018-07-26 21:20:00,0.32,49.77,0.38,,1008.34,77.12,,,336,,4.96
2018-07-26 21:25:00,0.32,49.8,0.39,,1008.36,76.97,,,335,,4.97
2018-07-26 21:30:00,0.32,49.83,0.39,,1008.38,76.82,,,335,,4.98
2018-07-26 21:35:00,0.32,49.86,0.39,,1008.4,76.67,,,335,,4.99
2018-07-26 21:40:00,0.32,49.89,0.39,,1008.43,76.52,,,334,,5.01
2018-07-26 21:45:00,0.32,49.92,0.4,,1008.45,76.37,,,334,,5.02
2018-07-26 21:50:00,0.31,49.95,0.4,,1008.47,76.22,,,334,,5.03
2018-07-26 21:55:00,0.31,49.97,0.4,,1008.49,76.07,,,333,,5.04
2018-07-26 22:00:00,0.31,50.0,0.4,,1008.52,75.92,,,333,,5.06
2018-07-26 22:05:00,0.31,50.02,0.4,,1008.53,75.78,,,333,,5.05
2018-07-26 22:10:00,0.31,50.04,0.41,,1008.54,75.65,,,333,,5.05
2018-07-26 22:15:00,0.31,50.07,0.41,,1008.55,75.51,,,332,,5.04
2018-07-26 22:20:00,0.31,50.09,0.41,,1008.56,75.38,,,332,,5.04
2018-07-26 22:25:00,0.31,50.11,0.41,,1008.57,75.24,,,332,,5.03
2018-07-26 22:30:00,0.3,50.13,0.42,,1008.59,75.11,,,332,,5.03
2018-07-26 22:35:00,0.3,50.15,0.42,,1008.6,74.97,,,331,,5.02
2018-07-26 22:40:00,0.3,50.17,0.42,,1008.61,74.84,,,331,,5.02
2018-07-26 22:45:00,0.3,50.18,0.42,,1008.62,74.7,,,331,,5.02
2018-07-26 22:50:00,0.3,50.2,0.42,,1008.63,74.57,,,331,,5.01
2018-07-26 22:55:00,0.3,50.21,0.43,,1008.65,74.43,,,330,,5.01
2018-07-26 23:00:00,0.3,50.23,0.43,,1008.66,74.3,,,330,,5.0
2018-07-26 23:05:00,0.3,50.24,0.43,,1008.66,74.17,,,330,,4.99
2018-07-26 23:10:00,0.3,50.24,0.43,,1008.66,74.05,,,330,,4.97
2018-07-26 23:15:00,0.29,50.25,0.43,,1008.66,73.93,,,330,,4.95
2018-07-26 23:20:00,0.29,50.25,0.44,,1008.66,73.81,,,330,,4.93
2018-07-26 23:25:00,0.29,50.25,0.44,,1008.66,73.68,,,329,,4.91
2018-07-26 23:30:00,0.29,50.26,0.44,,1008.66,73.56,,,329,,4.89
2018-07-26 23:35:00,0.29,50.26,0.44,,1008.66,73.44,,,329,,4.87
2018-07-26 23:40:00,0.29,50.26,0.44,,1008.67,73.32,,,329,,4.86
2018-07-26 23:45:00,0.29,50.27,0.44,,1008.67,73.19,,,329,,4.84
2018-07-26 23:50:00,0.29,50.27,0.45,,1008.67,73.07,,,329,,4.82
2018-07-26 23:55:00,0.29,50.27,0.45,,1008.67,72.95,,,329,,4.8
2018-07-27 00:00:00,0.29,50.27,0.45,,1008.67,72.83,,,329,,4.78
2018-07-27 00:05:00,0.29,50.26,0.45,,1008.66,72.71,,,329,,4.76
2018-07-27 00:10:00,0.29,50.25,0.45,,1008.66,72.6,,,328,,4.73
2018-07-27 00:15:00,0.28,50.23,0.46,,1008.65,72.48,,,328,,4.7
2018-07-27 00:20:00,0.28,50.22,0.46,,1008.64,72.37,,,328,,4.68
2018-07-27 00:25:00,0.28,50.21,0.46,,1008.64,72.25,,,328,,4.65
2018-07-27 00:30:00,0.28,50.2,0.46,,1008.63,72.14,,,328,,4.63
2018-07-27 00:35:00,0.28,50.18,0.46,,1008.62,72.02,,,328,,4.6
2018-07-27 00:40:00,0.28,50.17,0.46,,1008.62,71.91,,,328,,4.57
2018-07-27 00:45:00,0.28,50.16,0.46,,1008.61,71.79,,,328,,4.55
2018-07-27 00:50:00,0.28,50.14,0.47,,1008.6,71.68,,,328,,4.52
2018-07-27 00:55:00,0.28,50.13,0.47,,1008.59,71.56,,,328,,4.5
2018-07-27 01:00:00,0.28,50.11,0.47,,1008.59,71.45,,,328,,4.47
2018-07-27 01:05:00,0.28,50.09,0.47,,1008.58,71.34,,,328,,4.44
2018-07-27 01:10:00,0.28,50.07,0.47,,1008.57,71.23,,,328,,4.42
2018-07-27 01:15:00,0.28,50.04,0.47,,1008.56,71.12,,,328,,4.39
2018-07-27 01:20:00,0.28,50.02,0.47,,1008.55,71.01,,,328,,4.37
2018-07-27 01:25:00,0.28,50.0,0.48,,1008.54,70.9,,,328,,4.34
2018-07-27 01:30:00,0.28,49.97,0.48,,1008.53,70.79,,,328,,4.31
2018-07-27 01:35:00,0.28,49.95,0.48,,1008.52,70.68,,,328,,4.29
2018-07-27 01:40:00,0.28,49.92,0.48,,1008.51,70.57,,,328,,4.26
2018-07-27 01:45:00,0.28,49.9,0.48,,1008.5,70.46,,,328,,4.24
2018-07-27 01:50:00,0.28,49.87,0.48,,1008.49,70.35,,,328,,4.21
2018-07-27 01:55:00,0.28,49.85,0.48,,1008.49,70.25,,,328,,4.19
2018-07-27 02:00:00,0.28,49.82,0.49,,1008.48,70.14,,,328,,4.16
2018-07-27 02:05:00,0.28,49.8,0.49,,1008.47,70.03,,,328,,4.14
2018-07-27 02:10:00,0.28,49.77,0.49,,1008.46,69.93,,,328,,4.12
2018-07-27 02:15:00,0.28,49.74,0.49,,1008.46,69.83,,,328,,4.1
2018-07-27 02:20:00,0.28,49.72,0.49,,1008.45,69.73,,,329,,4.08
2018-07-27 02:25:00,0.28,49.69,0.49,,1008.45,69.63,,,329,,4.07
2018-07-27 02:30:00,0.28,49.66,0.49,,1008.44,69.53,,,329,,4.05
2018-07-27 02:35:00,0.28,49.63,0.49,,1008.43,69.43,,,329,,4.03
2018-07-27 02:40:00,0.28,49.6,0.49,,1008.43,69.33,,,329,,4.01
2018-07-27 02:45:00,0.28,49.58,0.5,,1008.42,69.22,,,329,,3.99
2018-07-27 02:50:00,0.28,49.55,0.5,,1008.42,69.12,,,329,,3.97
2018-07-27 02:55:00,0.28,49.52,0.5,,1008.41,69.02,,,329,,3.95
2018-07-27 03:00:00,0.28,49.49,0.5,,1008.4,68.92,,,329,,3.93
2018-07-27 03:05:00,0.28,49.47,0.5,,1008.41,68.84,,,329,,3.93
2018-07-27 03:10:00,0.28,49.45,0.5,,1008.41,68.75,,,329,,3.92
2018-07-27 03:15:00,0.28,49.42,0.5,,1008.41,68.67,,,329,,3.91
2018-07-27 03:20:00,0.28,49.4,0.5,,1008.41,68.59,,,329,,3.9
2018-07-27 03:25:00,0.28,49.38,0.5,,1008.42,68.5,,,329,,3.89
2018-07-27 03:30:00,0.28,49.36,0.51,,1008.42,68.42,,,329,,3.89
2018-07-27 03:35:00,0.28,49.33,0.51,,1008.42,68.33,,,329,,3.88
2018-07-27 03:40:00,0.28,49.31,0.51,,1008.42,68.25,,,329,,3.87
2018-07-27 03:45:00,0.28,49.29,0.51,,1008.42,68.17,,,329,,3.86
2018-07-27 03:50:00,0.28,49.26,0.51,,1008.43,68.08,,,329,,3.86
2018-07-27 03:55:00,0.28,49.24,0.51,,1008.43,68.0,,,329,,3.85
2018-07-27 04:00:00,0.28,49.22,0.51,,1008.43,67.91,,,329,,3.84
2018-07-27 04:05:00,0.28,49.21,0.51,,1008.44,67.86,,,329,,3.84
2018-07-27 04:10:00,0.28,49.2,0.51,,1008.46,67.81,,,329,,3.85
2018-07-27 04:15:00,0.28,49.19,0.51,,1008.47,67.76,,,329,,3.85
2018-07-27 04:20:00,0.28,49.18,0.51,,1008.48,67.71,,,329,,3.85
2018-07-27 04:25:00,0.28,49.17,0.52,,1008.49,67.65,,,329,,3.85
2018-07-27 04:30:00,0.28,49.16,0.52,,1008.5,67.6,,,329,,3.86
2018-07-27 04:35:00,0.28,49.15,0.52,,1008.52,67.55,,,329,,3.86
2018-07-27 04:40:00,0.28,49.13,0.52,,1008.53,67.5,,,329,,3.86
2018-07-27 04:45:00,0.28,49.12,0.52,,1008.54,67.45,,,329,,3.86
2018-07-27 04:50:00,0.28,49.11,0.52,,1008.55,67.39,,,329,,3.87
2018-07-27 04:55:00,0.28,49.1,0.52,,1008.57,67.34,,,329,,3.87
2018-07-27 05:00:00,0.28,49.09,0.52,,1008.58,67.29,,,329,,3.87
2018-07-27 05:05:00,0.28,49.1,0.52,,1008.6,67.29,,,329,,3.88
2018-07-27 05:10:00,0.28,49.1,0.52,,1008.62,67.28,,,329,,3.89
2018-07-27 05:15:00,0.28,49.11,0.52,,1008.64,67.28,,,329,,3.9
2018-07-27 05:20:00,0.28,49.11,0.52,,1008.66,67.27,,,328,,3.91
2018-07-27 05:25:00,0.28,49.12,0.52,,1008.68,67.27,,,328,,3.92
2018-07-27 05:30:00,0.28,49.12,0.52,,1008.7,67.26,,,328,,3.93
2018-07-27 05:35:00,0.28,49.13,0.52,,1008.73,67.26,,,328,,3.94
2018-07-27 05:40:00,0.28,49.13,0.52,,1008.75,67.26,,,328,,3.95
2018-07-27 05:45:00,0.28,49.14,0.52,,1008.77,67.25,,,328,,3.96
2018-07-27 05:50:00,0.28,49.15,0.52,,1008.79,67.25,,,328,,3.97
2018-07-27 05:55:00,0.28,49.15,0.52,,1008.81,67.24,,,328,,3.98
2018-07-27 06:00:00,0.28,49.16,0.52,,1008.83,67.24,,,328,,3.99
2018-07-27 06:05:00,0.28,49.18,0.52,,1008.86,67.3,,,328,,4.0
2018-07-27 06:10:00,0.28,49.2,0.52,,1008.88,67.35,,,328,,4.01
2018-07-27 06:15:00,0.28,49.22,0.52,,1008.91,67.41,,,328,,4.02
2018-07-27 06:20:00,0.28,49.24,0.52,,1008.93,67.47,,,327,,4.03
2018-07-27 06:25:00,0.28,49.26,0.52,,1008.96,67.52,,,327,,4.04
2018-07-27 06:30:00,0.28,49.28,0.52,,1008.98,67.58,,,327,,4.05
2018-07-27 06:35:00,0.28,49.3,0.52,,1009.01,67.64,,,327,,4.06
2018-07-27 06:40:00,0.28,49.32,0.52,,1009.03,67.69,,,327,,4.07
2018-07-27 06:45:00,0.28,49.34,0.52,,1009.06,67.75,,,327,,4.08
2018-07-27 06:50:00,0.28,49.36,0.52,,1009.09,67.81,,,327,,4.09
2018-07-27 06:55:00,0.28,49.38,0.52,,1009.11,67.87,,,327,,4.1
2018-07-27 07:00:00,0.28,49.4,0.52,,1009.14,67.92,,,327,,4.11
2018-07-27 07:05:00,0.28,49.43,0.51,,1009.16,68.05,,,327,,4.11
2018-07-27 07:10:00,0.28,49.47,0.51,,1009.18,68.17,,,327,,4.11
2018-07-27 07:15:00,0.29,49.5,0.51,,1009.21,68.3,,,327,,4.12
2018-07-27 07:20:00,0.29,49.53,0.51,,1009.23,68.42,,,326,,4.12
2018-07-27 07:25:00,0.29,49.56,0.51,,1009.25,68.54,,,326,,4.12
2018-07-27 07:30:00,0.29,49.59,0.51,,1009.27,68.67,,,326,,4.13
2018-07-27 07:35:00,0.29,49.62,0.5,,1009.3,68.79,,,326,,4.13
2018-07-27 07:40:00,0.29,49.65,0.5,,1009.32,68.92,,,326,,4.13
2018-07-27 07:45:00,0.29,49.68,0.5,,1009.34,69.04,,,326,,4.14
2018-07-27 07:50:00,0.29,49.71,0.5,,1009.37,69.17,,,326,,4.14
2018-07-27 07:55:00,0.29,49.74,0.5,,1009.39,69.29,,,326,,4.14
2018-07-27 08:00:00,0.29,49.77,0.5,,1009.41,69.42,,,326,,4.15
2018-07-27 08:05:00,0.29,49.8,0.49,,1009.43,69.6,,,326,,4.14
2018-07-27 08:10:00,0.29,49.84,0.49,,1009.44,69.79,,,326,,4.13
2018-07-27 08:15:00,0.29,49.87,0.49,,1009.46,69.98,,,326,,4.12
2018-07-27 08:20:00,0.29,49.91,0.49,,1009.47,70.17,,,326,,4.11
2018-07-27 08:25:00,0.29,49.94,0.48,,1009.48,70.36,,,326,,4.1
2018-07-27 08:30:00,0.29,49.98,0.48,,1009.5,70.54,,,326,,4.09
2018-07-27 08:35:00,0.29,50.01,0.48,,1009.51,70.73,,,326,,4.08
2018-07-27 08:40:00,0.29,50.04,0.48,,1009.53,70.92,,,326,,4.07
2018-07-27 08:45:00,0.29,50.07,0.47,,1009.54,71.11,,,326,,4.06
2018-07-27 08:50:00,0.29,50.1,0.47,,1009.55,71.3,,,326,,4.06
2018-07-27 08:55:00,0.29,50.13,0.47,,1009.57,71.48,,,326,,4.05
2018-07-27 09:00:00,0.29,50.15,0.47,,1009.58,71.67,,,326,,4.04
2018-07-27 09:05:00,0.29,50.19,0.46,,1009.58,71.91,,,327,,4.01
2018-07-27 09:10:00,0.3,50.22,0.46,,1009.58,72.14,,,327,,3.99
2018-07-27 09:15:00,0.3,50.25,0.46,,1009.58,72.38,,,327,,3.97
2018-07-27 09:20:00,0.3,50.28,0.45,,1009.58,72.62,,,327,,3.95
2018-07-27 09:25:00,0.3,50.3,0.45,,1009.58,72.85,,,327,,3.92
2018-07-27 09:30:00,0.3,50.33,0.45,,1009.58,73.09,,,327,,3.9
2018-07-27 09:35:00,0.3,50.35,0.44,,1009.58,73.33,,,328,,3.88
2018-07-27 09:40:00,0.3,50.38,0.44,,1009.58,73.56,,,328,,3.85
2018-07-27 09:45:00,0.3,50.4,0.44,,1009.58,73.8,,,328,,3.83
2018-07-27 09:50:00,0.3,50.42,0.44,,1009.58,74.04,,,328,,3.81
2018-07-27 09:55:00,0.3,50.44,0.43,,1009.58,74.27,,,328,,3.78
2018-07-27 10:00:00,0.3,50.45,0.43,,1009.58,74.51,,,329,,3.76
2018-07-27 10:05:00,0.3,50.47,0.43,,1009.56,74.77,,,329,,3.73
2018-07-27 10:10:00,0.3,50.49,0.42,,1009.54,75.03,,,329,,3.69
2018-07-27 10:15:00,0.31,50.51,0.42,,1009.53,75.29,,,330,,3.66
2018-07-27 10:20:00,0.31,50.53,0.42,,1009.51,75.55,,,330,,3.62
2018-07-27 10:25:00,0.31,50.54,0.41,,1009.49,75.81,,,330,,3.59
2018-07-27 10:30:00,0.31,50.55,0.41,,1009.47,76.07,,,331,,3.56
2018-07-27 10:35:00,0.31,50.56,0.41,,1009.46,76.33,,,331,,3.52
2018-07-27 10:40:00,0.31,50.57,0.4,,1009.44,76.59,,,332,,3.49
2018-07-27 10:45:00,0.31,50.57,0.4,,1009.42,76.85,,,332,,3.46
2018-07-27 10:50:00,0.31,50.58,0.4,,1009.41,77.11,,,332,,3.42
2018-07-27 10:55:00,0.31,50.58,0.39,,1009.39,77.37,,,333,,3.39
2018-07-27 11:00:00,0.31,50.58,0.39,,1009.37,77.63,,,333,,3.36
2018-07-27 11:05:00,0.31,50.58,0.39,,1009.34,77.89,,,334,,3.32
2018-07-27 11:10:00,0.32,50.58,0.38,,1009.31,78.14,,,334,,3.29
2018-07-27 11:15:00,0.32,50.58,0.38,,1009.28,78.39,,,335,,3.25
2018-07-27 11:20:00,0.32,50.58,0.38,,1009.25,78.65,,,336,,3.21
2018-07-27 11:25:00,0.32,50.58,0.37,,1009.21,78.9,,,336,,3.18
2018-07-27 11:30:00,0.32,50.57,0.37,,1009.18,79.16,,,337,,3.14
2018-07-27 11:35:00,0.32,50.56,0.37,,1009.15,79.41,,,338,,3.11
2018-07-27 11:40:00,0.32,50.55,0.36,,1009.12,79.66,,,338,,3.07
2018-07-27 11:45:00,0.32,50.54,0.36,,1009.09,79.92,,,339,,3.04
2018-07-27 11:50:00,0.32,50.52,0.36,,1009.05,80.17,,,340,,3.01
2018-07-27 11:55:00,0.33,50.5,0.35,,1009.02,80.42,,,340,,2.97
2018-07-27 12:00:00,0.33,50.48,0.35,,1008.99,80.68,,,341,,2.94
2018-07-27 12:05:00,0.33,50.47,0.35,,1008.95,80.89,,,342,,2.91
2018-07-27 12:10:00,0.33,50.45,0.34,,1008.91,81.11,,,343,,2.89
2018-07-27 12:15:00,0.33,50.43,0.34,,1008.87,81.33,,,344,,2.86
2018-07-27 12:20:00,0.33,50.41,0.34,,1008.83,81.55,,,345,,2.83
2018-07-27 12:25:00,0.33,50.39,0.34,,1008.78,81.76,,,346,,2.81
2018-07-27 12:30:00,0.33,50.36,0.33,,1008.74,81.98,,,347,,2.78
2018-07-27 12:35:00,0.33,50.34,0.33,,1008.7,82.2,,,347,,2.76
2018-07-27 12:40:00,0.34,50.31,0.33,,1008.66,82.41,,,348,,2.74
2018-07-27 12:45:00,0.34,50.28,0.33,,1008.62,82.63,,,349,,2.71
2018-07-27 12:50:00,0.34,50.25,0.32,,1008.58,82.85,,,350,,2.69
2018-07-27 12:55:00,0.34,50.21,0.32,,1008.53,83.06,,,351,,2.67
2018-07-27 13:00:00,0.34,50.18,0.32,,1008.49,83.28,,,352,,2.65
2018-07-27 13:05:00,0.34,50.15,0.32,,1008.45,83.44,,,353,,2.64
2018-07-27 13:10:00,0.34,50.12,0.31,,1008.41,83.59,,,354,,2.64
2018-07-27 13:15:00,0.34,50.08,0.31,,1008.36,83.75,,,355,,2.63
2018-07-27 13:20:00,0.35,50.05,0.31,,1008.32,83.9,,,356,,2.62
2018-07-27 13:25:00,0.35,50.01,0.31,,1008.28,84.06,,,357,,2.62
2018-07-27 13:30:00,0.35,49.98,0.31,,1008.23,84.21,,,358,,2.61
2018-07-27 13:35:00,0.35,49.94,0.3,,1008.19,84.37,,,359,,2.61
2018-07-27 13:40:00,0.35,49.9,0.3,,1008.15,84.52,,,0,,2.6
2018-07-27 13:45:00,0.35,49.86,0.3,,1008.1,84.68,,,1,,2.6
2018-07-27 13:50:00,0.35,49.82,0.3,,1008.06,84.83,,,2,,2.6
2018-07-27 13:55:00,0.35,49.78,0.3,,1008.02,84.99,,,3,,2.6
2018-07-27 14:00:00,0.35,49.73,0.29,,1007.97,85.14,,,4,,2.6
2018-07-27 14:05:00,0.36,49.69,0.29,,1007.93,85.22,,,4,,2.61
2018-07-27 14:10:00,0.36,49.66,0.29,,1007.9,85.3,,,5,,2.62
2018-07-27 14:15:00,0.36,49.62,0.29,,1007.86,85.38,,,5,,2.63
2018-07-27 14:20:00,0.36,49.58,0.29,,1007.82,85.46,,,6,,2.64
2018-07-27 14:25:00,0.36,49.54,0.29,,1007.79,85.54,,,6,,2.65
2018-07-27 14:30:00,0.36,49.5,0.29,,1007.75,85.61,,,7,,2.66
2018-07-27 14:35:00,0.36,49.46,0.29,,1007.71,85.69,,,8,,2.68
2018-07-27 14:40:00,0.36,49.42,0.29,,1007.67,85.77,,,8,,2.69
2018-07-27 14:45:00,0.36,49.38,0.28,,1007.64,85.85,,,9,,2.7
2018-07-27 14:50:00,0.36,49.33,0.28,,1007.6,85.93,,,9,,2.71
2018-07-27 14:55:00,0.36,49.29,0.28,,1007.56,86.01,,,10,,2.73
2018-07-27 15:00:00,0.37,49.25,0.28,,1007.53,86.08,,,10,,2.74
2018-07-27 15:05:00,0.37,49.22,0.28,,1007.5,86.08,,,10,,2.76
2018-07-27 15:10:00,0.37,49.18,0.28,,1007.48,86.08,,,10,,2.78
2018-07-27 15:15:00,0.37,49.15,0.28,,1007.45,86.08,,,10,,2.8
2018-07-27 15:20:00,0.37,49.11,0.28,,1007.43,86.08,,,10,,2.83
2018-07-27 15:25:00,0.37,49.08,0.28,,1007.4,86.08,,,10,,2.85
2018-07-27 15:30:00,0.37,49.05,0.28,,1007.38,86.07,,,10,,2.87
2018-07-27 15:35:00,0.37,49.01,0.28,,1007.36,86.07,,,10,,2.89
2018-07-27 15:40:00,0.37,48.98,0.28,,1007.33,86.07,,,10,,2.91
2018-07-27 15:45:00,0.37,48.94,0.28,,1007.31,86.07,,,10,,2.93
2018-07-27 15:50:00,0.37,48.91,0.28,,1007.28,86.07,,,10,,2.96
2018-07-27 15:55:00,0.37,48.88,0.28,,1007.26,86.07,,,10,,2.98
2018-07-27 16:00:00,0.37,48.84,0.28,,1007.24,86.07,,,11,,3.0
2018-07-27 16:05:00,0.37,48.82,0.28,,1007.23,85.99,,,10,,3.02
2018-07-27 16:10:00,0.37,48.8,0.28,,1007.22,85.92,,,10,,3.05
2018-07-27 16:15:00,0.37,48.78,0.28,,1007.21,85.85,,,9,,3.08
2018-07-27 16:20:00,0.37,48.76,0.28,,1007.21,85.77,,,9,,3.11
2018-07-27 16:25:00,0.37,48.74,0.28,,1007.2,85.7,,,8,,3.13
2018-07-27 16:30:00,0.37,48.73,0.28,,1007.19,85.63,,,8,,3.16
2018-07-27 16:35:00,0.37,48.71,0.28,,1007.18,85.56,,,8,,3.19
2018-07-27 16:40:00,0.37,48.69,0.28,,1007.18,85.48,,,7,,3.21
2018-07-27 16:45:00,0.37,48.67,0.28,,1007.17,85.41,,,7,,3.24
2018-07-27 16:50:00,0.37,48.65,0.28,,1007.16,85.34,,,6,,3.27
2018-07-27 16:55:00,0.37,48.63,0.28,,1007.16,85.26,,,6,,3.3
2018-07-27 17:00:00,0.37,48.61,0.28,,1007.15,85.19,,,6,,3.33
2018-07-27 17:05:00,0.37,48.61,0.28,,1007.16,85.06,,,5,,3.36
2018-07-27 17:10:00,0.37,48.61,0.28,,1007.17,84.94,,,4,,3.39
2018-07-27 17:15:00,0.37,48.61,0.29,,1007.18,84.81,,,4,,3.42
2018-07-27 17:20:00,0.37,48.61,0.29,,1007.19,84.69,,,3,,3.45
2018-07-27 17:25:00,0.37,48.61,0.29,,1007.2,84.56,,,2,,3.48
2018-07-27 17:30:00,0.37,48.61,0.29,,1007.21,84.43,,,2,,3.52
2018-07-27 17:35:00,0.37,48.61,0.29,,1007.22,84.31,,,1,,3.55
2018-07-27 17:40:00,0.37,48.6,0.29,,1007.23,84.18,,,1,,3.58
