,cloudCover,dewPoint,humidity,ozone,pressure,temp,uvIndex,visibility,windBearing,windGust,windSpeed
2018-04-27 11:35:00,0.62,38.17,0.28,,1013.66,73.7,,6.22,75,,4.29
2018-04-27 11:40:00,0.65,37.7,0.27,,1013.63,74.0,,6.22,74,,4.59
2018-04-27 11:45:00,0.67,37.2,0.26,,1013.6,74.3,,6.22,73,,4.9
2018-04-27 11:50:00,0.7,36.69,0.25,,1013.56,74.59,,6.22,72,,5.2
2018-04-27 11:55:00,0.72,36.15,0.24,,1013.53,74.89,,6.22,71,,5.51
2018-04-27 12:00:00,0.75,35.58,0.24,,1013.49,75.19,,6.22,71,,5.82
2018-04-27 12:05:00,0.75,34.87,0.23,,1013.45,75.34,,6.22,71,,6.01
2018-04-27 12:10:00,0.75,34.14,0.22,,1013.41,75.49,,6.22,71,,6.19
2018-04-27 12:15:00,0.75,33.38,0.21,,1013.37,75.64,,6.22,71,,6.38
2018-04-27 12:20:00,0.75,32.58,0.21,,1013.32,75.79,,6.22,71,,6.56
2018-04-27 12:25:00,0.75,31.76,0.2,,1013.28,75.94,,6.22,71,,6.75
2018-04-27 12:30:00,0.75,30.9,0.19,,1013.24,76.09,,6.22,71,,6.93
2018-04-27 12:35:00,0.75,30.0,0.18,,1013.2,76.24,,6.22,71,,7.12
2018-04-27 12:40:00,0.75,29.06,0.17,,1013.16,76.39,,6.22,71,,7.3
2018-04-27 12:45:00,0.75,28.08,0.17,,1013.11,76.54,,6.22,71,,7.49
2018-04-27 12:50:00,0.75,27.05,0.16,,1013.07,76.69,,6.22,71,,7.67
2018-04-27 12:55:00,0.75,25.97,0.15,,1013.03,76.84,,6.22,71,,7.86
2018-04-27 13:00:00,0.75,24.83,0.14,,1012.99,76.99,,6.22,71,,8.05
2018-04-27 13:05:00,0.75,25.91,0.15,,1012.94,76.99,,6.22,71,,8.14
2018-04-27 13:10:00,0.75,26.94,0.16,,1012.9,76.99,,6.22,71,,8.24
2018-04-27 13:15:00,0.75,27.94,0.16,,1012.86,76.99,,6.22,71,,8.33
2018-04-27 13:20:00,0.75,28.9,0.17,,1012.81,76.99,,6.22,71,,8.42
2018-04-27 13:25:00,0.75,29.82,0.18,,1012.77,76.99,,6.22,71,,8.52
2018-04-27 13:30:00,0.75,30.72,0.18,,1012.73,76.99,,6.22,71,,8.61
2018-04-27 13:35:00,0.75,31.59,0.19,,1012.68,76.99,,6.22,71,,8.71
2018-04-27 13:40:00,0.75,32.44,0.2,,1012.64,76.99,,6.22,71,,8.8
2018-04-27 13:45:00,0.75,33.26,0.2,,1012.6,76.99,,6.22,71,,8.9
2018-04-27 13:50:00,0.75,34.05,0.21,,1012.55,76.99,,6.22,71,,8.99
2018-04-27 13:55:00,0.75,34.83,0.22,,1012.51,76.99,,6.22,71,,9.09
2018-04-27 14:00:00,0.75,35.58,0.22,,1012.47,76.99,,6.22,71,,9.18
2018-04-27 14:05:00,0.72,35.3,0.22,,1012.43,76.99,,6.22,71,,8.99
2018-04-27 14:10:00,0.7,35.02,0.22,,1012.4,76.99,,6.22,72,,8.8
2018-04-27 14:15:00,0.67,34.73,0.22,,1012.36,76.99,,6.22,72,,8.6
2018-04-27 14:20:00,0.65,34.44,0.21,,1012.32,76.99,,6.22,73,,8.41
2018-04-27 14:25:00,0.62,34.15,0.21,,1012.29,76.99,,6.22,74,,8.22
2018-04-27 14:30:00,0.59,33.85,0.21,,1012.25,76.99,,6.22,74,,8.03
2018-04-27 14:35:00,0.57,33.56,0.21,,1012.22,76.99,,6.22,75,,7.85
2018-04-27 14:40:00,0.54,33.25,0.2,,1012.18,76.99,,6.22,76,,7.66
2018-04-27 14:45:00,0.52,32.95,0.2,,1012.15,76.99,,6.22,77,,7.48
2018-04-27 14:50:00,0.49,32.64,0.2,,1012.11,76.99,,6.22,78,,7.29
2018-04-27 14:55:00,0.46,32.33,0.2,,1012.07,76.99,,6.22,79,,7.11
2018-04-27 15:00:00,0.44,32.02,0.19,,1012.04,76.99,,6.22,80,,6.93
2018-04-27 15:05:00,0.45,32.38,0.2,,1012.02,77.01,,6.22,72,,6.31
2018-04-27 15:10:00,0.46,32.74,0.2,,1011.99,77.03,,6.22,64,,5.82
2018-04-27 15:15:00,0.47,33.1,0.2,,1011.97,77.05,,6.22,54,,5.48
2018-04-27 15:20:00,0.48,33.45,0.2,,1011.95,77.07,,6.22,43,,5.32
2018-04-27 15:25:00,0.49,33.8,0.21,,1011.93,77.09,,6.22,31,,5.37
2018-04-27 15:30:00,0.51,34.15,0.21,,1011.91,77.11,,6.22,21,,5.61
2018-04-27 15:35:00,0.52,34.49,0.21,,1011.88,77.13,,6.22,11,,6.03
2018-04-27 15:40:00,0.53,34.83,0.22,,1011.86,77.15,,6.22,3,,6.59
2018-04-27 15:45:00,0.54,35.16,0.22,,1011.84,77.17,,6.22,357,,7.26
2018-04-27 15:50:00,0.55,35.49,0.22,,1011.82,77.19,,6.22,351,,8.0
2018-04-27 15:55:00,0.56,35.82,0.22,,1011.8,77.21,,6.22,347,,8.81
2018-04-27 16:00:00,0.57,36.14,0.23,,1011.77,77.23,,6.22,343,,9.66
2018-04-27 16:05:00,0.56,35.8,0.22,,1011.77,77.06,,6.22,347,,9.29
2018-04-27 16:10:00,0.55,35.47,0.22,,1011.77,76.89,,6.22,351,,8.97
2018-04-27 16:15:00,0.54,35.13,0.22,,1011.76,76.72,,6.22,356,,8.7
2018-04-27 16:20:00,0.53,34.79,0.22,,1011.76,76.55,,6.22,1,,8.49
2018-04-27 16:25:00,0.52,34.44,0.22,,1011.75,76.38,,6.22,6,,8.34
2018-04-27 16:30:00,0.51,34.1,0.22,,1011.75,76.21,,6.22,11,,8.26
2018-04-27 16:35:00,0.49,33.76,0.21,,1011.74,76.04,,6.22,16,,8.25
2018-04-27 16:40:00,0.48,33.41,0.21,,1011.74,75.87,,6.22,21,,8.31
2018-04-27 16:45:00,0.47,33.07,0.21,,1011.73,75.7,,6.22,27,,8.43
2018-04-27 16:50:00,0.46,32.72,0.21,,1011.73,75.53,,6.22,31,,8.62
2018-04-27 16:55:00,0.45,32.37,0.21,,1011.72,75.36,,6.22,36,,8.88
2018-04-27 17:00:00,0.44,32.02,0.21,,1011.72,75.19,,6.22,41,,9.18
2018-04-27 17:05:00,0.44,32.58,0.21,,1011.73,74.89,,6.22,35,,9.48
2018-04-27 17:10:00,0.44,33.12,0.22,,1011.74,74.59,,6.22,30,,9.85
2018-04-27 17:15:00,0.44,33.63,0.23,,1011.75,74.3,,6.22,26,,10.29
2018-04-27 17:20:00,0.44,34.12,0.23,,1011.77,74.0,,6.22,22,,10.78
2018-04-27 17:25:00,0.44,34.59,0.24,,1011.78,73.7,,6.22,18,,11.33
2018-04-27 17:30:00,0.44,35.04,0.25,,1011.79,73.4,,6.22,14,,11.92
2018-04-27 17:35:00,0.44,35.47,0.25,,1011.8,73.1,,6.22,11,,12.55
2018-04-27 17:40:00,0.44,35.89,0.26,,1011.81,72.8,,6.22,9,,13.21
2018-04-27 17:45:00,0.44,36.29,0.27,,1011.82,72.51,,6.22,6,,13.9
2018-04-27 17:50:00,0.44,36.67,0.27,,1011.84,72.21,,6.22,4,,14.61
2018-04-27 17:55:00,0.44,37.04,0.28,,1011.85,71.91,,6.22,2,,15.34
2018-04-27 18:00:00,0.44,37.39,0.29,,1011.86,71.61,,6.22,0,,16.1
2018-04-27 18:05:00,0.44,37.24,0.29,,1011.88,71.46,,6.22,0,,15.7
2018-04-27 18:10:00,0.44,37.09,0.29,,1011.91,71.31,,6.22,0,,15.31
2018-04-27 18:15:00,0.44,36.94,0.29,,1011.93,71.16,,6.22,0,,14.92
2018-04-27 18:20:00,0.44,36.79,0.29,,1011.96,71.01,,6.22,0,,14.53
2018-04-27 18:25:00,0.44,36.64,0.29,,1011.98,70.86,,6.22,0,,14.14
2018-04-27 18:30:00,0.44,36.49,0.29,,1012.01,70.71,,6.22,0,,13.75
2018-04-27 18:35:00,0.44,36.34,0.29,,1012.03,70.56,,6.22,0,,13.35
2018-04-27 18:40:00,0.44,36.19,0.29,,1012.05,70.41,,6.22,0,,12.96
2018-04-27 18:45:00,0.44,36.04,0.28,,1012.08,70.26,,6.22,0,,12.57
2018-04-27 18:50:00,0.44,35.89,0.28,,1012.1,70.11,,6.22,0,,12.18
2018-04-27 18:55:00,0.44,35.74,0.28,,1012.13,69.96,,6.22,0,,11.79
2018-04-27 19:00:00,0.44,35.59,0.28,,1012.15,69.81,,6.22,0,,11.39
2018-04-27 19:05:00,0.44,35.76,0.29,,1012.18,69.66,,6.22,0,,10.92
2018-04-27 19:10:00,0.44,35.92,0.29,,1012.21,69.51,,6.22,1,,10.45
2018-04-27 19:15:00,0.44,36.09,0.29,,1012.24,69.36,,6.22,2,,9.98
2018-04-27 19:20:00,0.44,36.24,0.3,,1012.27,69.21,,6.22,2,,9.51
2018-04-27 19:25:00,0.44,36.4,0.3,,1012.3,69.06,,6.22,3,,9.04
2018-04-27 19:30:00,0.44,36.55,0.3,,1012.33,68.91,,6.22,4,,8.58
2018-04-27 19:35:00,0.44,36.7,0.31,,1012.36,68.75,,6.22,4,,8.11
2018-04-27 19:40:00,0.44,36.84,0.31,,1012.39,68.6,,6.22,5,,7.65
2018-04-27 19:45:00,0.44,36.99,0.31,,1012.42,68.45,,6.22,6,,7.19
2018-04-27 19:50:00,0.44,37.12,0.32,,1012.45,68.3,,6.22,8,,6.73
2018-04-27 19:55:00,0.44,37.26,0.32,,1012.48,68.15,,6.22,9,,6.27
2018-04-27 20:00:00,0.44,37.39,0.32,,1012.51,68.0,,6.22,11,,5.82
2018-04-27 20:05:00,0.44,37.56,0.33,,1012.54,67.85,,6.22,12,,5.88
2018-04-27 20:10:00,0.44,37.73,0.33,,1012.57,67.7,,6.22,14,,5.95
2018-04-27 20:15:00,0.44,37.89,0.34,,1012.59,67.55,,6.22,16,,6.03
2018-04-27 20:20:00,0.44,38.05,0.34,,1012.62,67.4,,6.22,18,,6.11
2018-04-27 20:25:00,0.44,38.21,0.34,,1012.65,67.25,,6.22,19,,6.19
2018-04-27 20:30:00,0.44,38.36,0.35,,1012.68,67.1,,6.22,21,,6.29
2018-04-27 20:35:00,0.44,38.51,0.35,,1012.71,66.95,,6.22,23,,6.38
2018-04-27 20:40:00,0.44,38.66,0.36,,1012.74,66.8,,6.22,24,,6.48
2018-04-27 20:45:00,0.44,38.8,0.36,,1012.76,66.66,,6.22,26,,6.59
2018-04-27 20:50:00,0.44,38.94,0.36,,1012.79,66.51,,6.22,27,,6.7
2018-04-27 20:55:00,0.44,39.08,0.37,,1012.82,66.36,,6.22,29,,6.81
2018-04-27 21:00:00,0.44,39.22,0.37,,1012.85,66.21,,6.22,30,,6.93
2018-04-27 21:05:00,0.44,39.26,0.38,,1012.87,65.76,,6.22,30,,6.84
2018-04-27 21:10:00,0.44,39.29,0.38,,1012.89,65.31,,6.22,30,,6.75
2018-04-27 21:15:00,0.44,39.32,0.39,,1012.91,64.85,,6.22,30,,6.65
2018-04-27 21:20:00,0.44,39.33,0.4,,1012.93,64.4,,6.22,30,,6.56
2018-04-27 21:25:00,0.44,39.35,0.4,,1012.95,63.95,,6.22,30,,6.47
2018-04-27 21:30:00,0.44,39.35,0.41,,1012.97,63.5,,6.22,30,,6.38
2018-04-27 21:35:00,0.44,39.34,0.42,,1013.0,63.05,,6.22,30,,6.28
2018-04-27 21:40:00,0.44,39.33,0.42,,1013.02,62.6,,6.22,30,,6.19
2018-04-27 21:45:00,0.44,39.31,0.43,,1013.04,62.15,,6.22,30,,6.1
2018-04-27 21:50:00,0.44,39.29,0.44,,1013.06,61.7,,6.22,30,,6.01
2018-04-27 21:55:00,0.44,39.26,0.44,,1013.08,61.25,,6.22,30,,5.91
2018-04-27 22:00:00,0.44,39.22,0.45,,1013.1,60.8,,6.22,30,,5.82
2018-04-27 22:05:00,0.44,38.96,0.44,,1013.11,60.95,,6.22,27,,5.64
2018-04-27 22:10:00,0.44,38.69,0.43,,1013.12,61.1,,6.22,25,,5.47
2018-04-27 22:15:00,0.44,38.41,0.43,,1013.13,61.25,,6.22,22,,5.31
2018-04-27 22:20:00,0.44,38.13,0.42,,1013.14,61.4,,6.22,19,,5.17
2018-04-27 22:25:00,0.44,37.84,0.41,,1013.15,61.55,,6.22,15,,5.04
2018-04-27 22:30:00,0.44,37.54,0.41,,1013.16,61.7,,6.22,12,,4.93
2018-04-27 22:35:00,0.44,37.24,0.4,,1013.17,61.85,,6.22,8,,4.84
2018-04-27 22:40:00,0.44,36.92,0.39,,1013.18,62.0,,6.22,5,,4.77
2018-04-27 22:45:00,0.44,36.61,0.39,,1013.19,62.15,,6.22,1,,4.72
2018-04-27 22:50:00,0.44,36.28,0.38,,1013.2,62.3,,6.22,357,,4.69
2018-04-27 22:55:00,0.44,35.94,0.37,,1013.21,62.44,,6.22,353,,4.67
2018-04-27 23:00:00,0.44,35.6,0.36,,1013.22,62.59,,6.22,350,,4.69
2018-04-27 23:05:00,0.42,35.62,0.37,,1013.22,62.29,,6.22,350,,4.3
2018-04-27 23:10:00,0.4,35.63,0.37,,1013.22,61.99,,6.22,350,,3.9
2018-04-27 23:15:00,0.38,35.65,0.38,,1013.22,61.7,,6.22,350,,3.51
2018-04-27 23:20:00,0.35,35.65,0.38,,1013.22,61.4,,6.22,350,,3.12
2018-04-27 23:25:00,0.33,35.66,0.39,,1013.22,61.1,,6.22,350,,2.73
2018-04-27 23:30:00,0.31,35.66,0.39,,1013.22,60.8,,6.22,350,,2.34
2018-04-27 23:35:00,0.29,35.66,0.39,,1013.22,60.5,,6.22,350,,1.95
2018-04-27 23:40:00,0.27,35.65,0.4,,1013.22,60.2,,6.22,350,,1.56
2018-04-27 23:45:00,0.25,35.65,0.4,,1013.22,59.9,,6.22,350,,1.17
2018-04-27 23:50:00,0.23,35.63,0.41,,1013.21,59.6,,6.22,350,,0.78
2018-04-27 23:55:00,0.21,35.62,0.41,,1013.21,59.3,,6.22,350,,0.39
2018-04-28 00:00:00,0.19,35.6,0.41,,1013.21,59.0,,6.22,,,0.0
2018-04-28 00:05:00,0.22,35.46,0.42,,1013.21,58.7,,6.22,,,0.0
2018-04-28 00:10:00,0.25,35.31,0.42,,1013.2,58.4,,6.22,,,0.0
2018-04-28 00:15:00,0.28,35.16,0.42,,1013.19,58.1,,6.22,,,0.0
2018-04-28 00:20:00,0.31,35.01,0.42,,1013.18,57.8,,6.22,,,0.0
2018-04-28 00:25:00,0.34,34.86,0.42,,1013.18,57.5,,6.22,,,0.0
2018-04-28 00:30:00,0.37,34.71,0.43,,1013.17,57.2,,6.22,,,0.0
2018-04-28 00:35:00,0.41,34.56,0.43,,1013.16,56.9,,6.22,,,0.0
2018-04-28 00:40:00,0.44,34.41,0.43,,1013.15,56.6,,6.22,,,0.0
2018-04-28 00:45:00,0.47,34.26,0.43,,1013.14,56.3,,6.22,,,0.0
2018-04-28 00:50:00,0.5,34.1,0.43,,1013.14,56.0,,6.22,,,0.0
2018-04-28 00:55:00,0.53,33.95,0.44,,1013.13,55.7,,6.22,,,0.0
2018-04-28 01:00:00,0.56,33.79,0.44,,1013.12,55.4,,6.22,,,0.0
2018-04-28 01:05:00,0.56,33.81,0.44,,1013.11,55.1,,6.22,,,0.0
2018-04-28 01:10:00,0.56,33.83,0.45,,1013.1,54.8,,6.22,,,0.0
2018-04-28 01:15:00,0.56,33.84,0.45,,1013.09,54.5,,6.22,,,0.0
2018-04-28 01:20:00,0.56,33.85,0.46,,1013.08,54.2,,6.22,,,0.0
2018-04-28 01:25:00,0.56,33.85,0.46,,1013.08,53.9,,6.22,,,0.0
2018-04-28 01:30:00,0.56,33.86,0.47,,1013.07,53.6,,6.22,,,0.0
2018-04-28 01:35:00,0.56,33.85,0.48,,1013.06,53.3,,6.22,,,0.0
2018-04-28 01:40:00,0.56,33.85,0.48,,1013.05,53.0,,6.22,,,0.0
2018-04-28 01:45:00,0.56,33.84,0.49,,1013.04,52.69,,6.22,,,0.0
2018-04-28 01:50:00,0.56,33.83,0.49,,1013.03,52.39,,6.22,,,0.0
2018-04-28 01:55:00,0.56,33.81,0.5,,1013.02,52.09,,6.22,,,0.0
2018-04-28 02:00:00,0.56,33.8,0.5,,1013.01,51.79,,6.22,,,0.0
2018-04-28 02:05:00,0.56,33.65,0.5,,1013.01,51.64,,6.22,,,0.0
2018-04-28 02:10:00,0.56,33.5,0.5,,1013.0,51.49,,6.22,,,0.0
2018-04-28 02:15:00,0.56,33.36,0.5,,1013.0,51.34,,6.22,,,0.0
2018-04-28 02:20:00,0.56,33.21,0.5,,1012.99,51.19,,6.22,,,0.0
2018-04-28 02:25:00,0.56,33.06,0.5,,1012.98,51.04,,6.22,,,0.0
2018-04-28 02:30:00,0.56,32.92,0.5,,1012.98,50.89,,6.22,,,0.0
2018-04-28 02:35:00,0.56,32.77,0.5,,1012.97,50.74,,6.22,,,0.0
2018-04-28 02:40:00,0.56,32.63,0.5,,1012.97,50.59,,6.22,,,0.0
2018-04-28 02:45:00,0.56,32.48,0.5,,1012.96,50.44,,6.22,,,0.0
2018-04-28 02:50:00,0.56,32.33,0.5,,1012.96,50.29,,6.22,,,0.0
2018-04-28 02:55:00,0.56,32.19,0.5,,1012.95,50.14,,6.22,,,0.0
2018-04-28 03:00:00,0.56,32.04,0.5,,1012.95,49.99,,6.22,,,0.0
2018-04-28 03:05:00,0.56,32.04,0.5,,1012.95,49.99,,6.22,50,,0.09
2018-04-28 03:10:00,0.56,32.04,0.5,,1012.96,49.99,,6.22,50,,0.19
2018-04-28 03:15:00,0.56,32.04,0.5,,1012.96,49.99,,6.22,50,,0.28
2018-04-28 03:20:00,0.56,32.04,0.5,,1012.96,49.99,,6.22,50,,0.37
2018-04-28 03:25:00,0.56,32.04,0.5,,1012.97,49.99,,6.22,50,,0.46
2018-04-28 03:30:00,0.56,32.04,0.5,,1012.97,49.99,,6.22,50,,0.56
2018-04-28 03:35:00,0.56,32.04,0.5,,1012.97,49.99,,6.22,50,,0.65
2018-04-28 03:40:00,0.56,32.04,0.5,,1012.98,49.99,,6.22,50,,0.74
2018-04-28 03:45:00,0.56,32.04,0.5,,1012.98,49.99,,6.22,50,,0.84
2018-04-28 03:50:00,0.56,32.04,0.5,,1012.98,49.99,,6.22,50,,0.93
2018-04-28 03:55:00,0.56,32.04,0.5,,1012.99,49.99,,6.22,50,,1.02
2018-04-28 04:00:00,0.56,32.04,0.5,,1012.99,49.99,,6.22,50,,1.11
2018-04-28 04:05:00,0.56,32.06,0.5,,1013.0,49.69,,6.22,50,,1.02
2018-04-28 04:10:00,0.56,32.08,0.51,,1013.02,49.39,,6.22,50,,0.93
2018-04-28 04:15:00,0.56,32.09,0.52,,1013.03,49.09,,6.22,50,,0.84
2018-04-28 04:20:00,0.56,32.1,0.52,,1013.05,48.8,,6.22,50,,0.74
2018-04-28 04:25:00,0.56,32.1,0.53,,1013.06,48.5,,6.22,50,,0.65
2018-04-28 04:30:00,0.56,32.1,0.53,,1013.07,48.2,,6.22,50,,0.56
2018-04-28 04:35:00,0.56,32.1,0.54,,1013.09,47.9,,6.22,50,,0.46
2018-04-28 04:40:00,0.56,32.09,0.55,,1013.1,47.6,,6.22,50,,0.37
2018-04-28 04:45:00,0.56,32.09,0.55,,1013.11,47.3,,6.22,50,,0.28
2018-04-28 04:50:00,0.56,32.07,0.56,,1013.13,47.0,,6.22,50,,0.19
2018-04-28 04:55:00,0.56,32.06,0.56,,1013.14,46.71,,6.22,50,,0.09
2018-04-28 05:00:00,0.56,32.04,0.57,,1013.16,46.41,,6.22,,,0.0
2018-04-28 05:05:00,0.56,32.04,0.57,,1013.18,46.26,,6.22,30,,0.09
2018-04-28 05:10:00,0.56,32.05,0.58,,1013.2,46.1,,6.22,30,,0.19
2018-04-28 05:15:00,0.56,32.05,0.58,,1013.22,45.95,,6.22,30,,0.28
2018-04-28 05:20:00,0.56,32.05,0.58,,1013.24,45.8,,6.22,30,,0.37
2018-04-28 05:25:00,0.56,32.06,0.59,,1013.27,45.65,,6.22,30,,0.46
2018-04-28 05:30:00,0.56,32.06,0.59,,1013.29,45.5,,6.22,30,,0.56
2018-04-28 05:35:00,0.56,32.05,0.59,,1013.31,45.35,,6.22,30,,0.65
2018-04-28 05:40:00,0.56,32.05,0.6,,1013.33,45.2,,6.22,30,,0.74
2018-04-28 05:45:00,0.56,32.05,0.6,,1013.35,45.04,,6.22,30,,0.84
2018-04-28 05:50:00,0.56,32.05,0.6,,1013.38,44.89,,6.22,30,,0.93
2018-04-28 05:55:00,0.56,32.04,0.61,,1013.4,44.74,,6.22,30,,1.02
2018-04-28 06:00:00,0.56,32.04,0.61,,1013.42,44.59,,6.22,30,,1.11
2018-04-28 06:05:00,0.56,32.04,0.61,,1013.44,44.74,,6.22,33,,1.41
2018-04-28 06:10:00,0.57,32.05,0.6,,1013.47,44.89,,6.22,35,,1.7
2018-04-28 06:15:00,0.57,32.05,0.6,,1013.5,45.04,,6.22,36,,2.0
2018-04-28 06:20:00,0.57,32.05,0.6,,1013.52,45.2,,6.22,37,,2.3
2018-04-28 06:25:00,0.57,32.05,0.59,,1013.55,45.35,,6.22,38,,2.59
2018-04-28 06:30:00,0.57,32.06,0.59,,1013.57,45.5,,6.22,38,,2.89
2018-04-28 06:35:00,0.57,32.06,0.59,,1013.6,44.56,,6.22,39,,3.19
2018-04-28 06:40:00,0.57,32.05,0.58,,1013.62,44.46,,6.22,39,,3.49
2018-04-28 06:45:00,0.57,32.05,0.58,,1013.65,44.37,,6.22,40,,3.79
2018-04-28 06:50:00,0.57,32.05,0.58,,1013.67,44.3,,6.22,40,,4.09
2018-04-28 06:55:00,0.57,32.04,0.57,,1013.7,44.25,,6.22,40,,4.39
2018-04-28 07:00:00,0.57,32.04,0.57,,1013.72,44.21,,6.22,41,,4.69
2018-04-28 07:05:00,0.57,32.11,0.56,,1013.75,45.05,,6.22,41,,4.48
2018-04-28 07:10:00,0.57,32.17,0.55,,1013.77,45.9,,6.22,41,,4.28
2018-04-28 07:15:00,0.57,32.22,0.54,,1013.79,46.74,,6.22,41,,4.08
2018-04-28 07:20:00,0.57,32.25,0.53,,1013.81,47.58,,6.22,41,,3.87
2018-04-28 07:25:00,0.57,32.28,0.51,,1013.83,48.43,,6.22,41,,3.67
2018-04-28 07:30:00,0.57,32.29,0.5,,1013.86,50.0,,6.22,41,,3.46
2018-04-28 07:35:00,0.57,32.28,0.49,,1013.88,50.6,,6.22,41,,3.26
2018-04-28 07:40:00,0.57,32.27,0.48,,1013.9,51.2,,6.22,41,,3.06
2018-04-28 07:45:00,0.57,32.23,0.47,,1013.92,51.8,,6.22,41,,2.85
2018-04-28 07:50:00,0.57,32.19,0.46,,1013.94,52.4,,6.22,41,,2.65
2018-04-28 07:55:00,0.57,32.12,0.45,,1013.97,53.0,,6.22,41,,2.45
2018-04-28 08:00:00,0.57,32.04,0.44,,1013.99,53.59,,6.22,41,,2.24
2018-04-28 08:05:00,0.57,32.18,0.43,,1014.0,54.49,,6.22,43,,2.81
2018-04-28 08:10:00,0.57,32.31,0.41,,1014.01,55.39,,6.22,45,,3.39
2018-04-28 08:15:00,0.57,32.41,0.4,,1014.02,56.3,,6.22,46,,3.97
2018-04-28 08:20:00,0.57,32.48,0.39,,1014.04,57.2,,6.22,47,,4.54
2018-04-28 08:25:00,0.57,32.53,0.38,,1014.05,58.1,,6.22,47,,5.12
2018-04-28 08:30:00,0.58,32.55,0.37,,1014.06,59.0,,6.22,48,,5.7
2018-04-28 08:35:00,0.58,32.55,0.36,,1014.07,59.9,,6.22,48,,6.28
2018-04-28 08:40:00,0.58,32.51,0.34,,1014.08,60.8,,6.22,49,,6.86
2018-04-28 08:45:00,0.58,32.45,0.33,,1014.1,61.7,,6.22,49,,7.44
2018-04-28 08:50:00,0.58,32.35,0.32,,1014.11,62.6,,6.22,49,,8.02
2018-04-28 08:55:00,0.58,32.21,0.31,,1014.12,63.5,,6.22,49,,8.6
2018-04-28 09:00:00,0.58,32.03,0.3,,1014.13,64.4,,6.22,50,,9.18
2018-04-28 09:05:00,0.58,32.04,0.3,,1014.13,64.55,,6.22,48,,9.14
2018-04-28 09:10:00,0.58,32.04,0.29,,1014.13,64.7,,6.22,46,,9.11
2018-04-28 09:15:00,0.58,32.04,0.29,,1014.12,64.85,,6.22,45,,9.08
2018-04-28 09:20:00,0.58,32.05,0.29,,1014.12,65.0,,6.22,43,,9.07
2018-04-28 09:25:00,0.58,32.05,0.29,,1014.12,65.15,,6.22,41,,9.06
2018-04-28 09:30:00,0.58,32.05,0.29,,1014.11,65.3,,6.22,40,,9.05
2018-04-28 09:35:00,0.58,32.05,0.29,,1014.11,65.45,,6.22,38,,9.06
2018-04-28 09:40:00,0.58,32.05,0.28,,1014.11,65.6,,6.22,36,,9.07
2018-04-28 09:45:00,0.58,32.04,0.28,,1014.11,65.75,,6.22,35,,9.08
2018-04-28 09:50:00,0.59,32.04,0.28,,1014.1,65.9,,6.22,33,,9.11
2018-04-28 09:55:00,0.59,32.04,0.28,,1014.1,66.06,,6.22,32,,9.14
2018-04-28 10:00:00,0.59,32.03,0.28,,1014.1,66.21,,6.22,30,,9.18
2018-04-28 10:05:00,0.59,31.91,0.27,,1014.08,66.51,,6.22,31,,9.26
2018-04-28 10:10:00,0.59,31.79,0.27,,1014.06,66.81,,6.22,32,,9.35
2018-04-28 10:15:00,0.59,31.66,0.27,,1014.04,67.11,,6.22,33,,9.43
2018-04-28 10:20:00,0.59,31.53,0.26,,1014.02,67.41,,6.22,34,,9.52
2018-04-28 10:25:00,0.59,31.38,0.26,,1014.0,67.71,,6.22,35,,9.61
2018-04-28 10:30:00,0.59,31.23,0.25,,1013.98,68.01,,6.22,36,,9.7
2018-04-28 10:35:00,0.59,31.08,0.25,,1013.96,68.31,,6.22,36,,9.79
2018-04-28 10:40:00,0.59,30.91,0.25,,1013.94,68.61,,6.22,37,,9.89
2018-04-28 10:45:00,0.6,30.74,0.24,,1013.92,68.91,,6.22,38,,9.99
2018-04-28 10:50:00,0.6,30.56,0.24,,1013.9,69.21,,6.22,39,,10.09
2018-04-28 10:55:00,0.6,30.38,0.23,,1013.88,69.51,,6.22,40,,10.19
2018-04-28 11:00:00,0.6,30.18,0.23,,1013.86,69.81,,6.22,41,,10.29
2018-04-28 11:05:00,0.6,30.65,0.23,,1013.83,69.96,,6.22,41,,10.29
2018-04-28 11:10:00,0.6,31.12,0.24,,1013.8,70.11,,6.22,41,,10.29
2018-04-28 11:15:00,0.6,31.58,0.24,,1013.76,70.26,,6.22,41,,10.29
2018-04-28 11:20:00,0.6,32.04,0.24,,1013.73,70.41,,6.22,41,,10.29
2018-04-28 11:25:00,0.6,32.49,0.24,,1013.69,70.56,,6.22,41,,10.29
2018-04-28 11:30:00,0.6,32.95,0.25,,1013.66,70.71,,6.22,41,,10.29
2018-04-28 11:35:00,0.61,33.39,0.25,,1013.63,70.86,,6.22,41,,10.29
2018-04-28 11:40:00,0.61,33.84,0.25,,1013.59,71.01,,6.22,41,,10.29
2018-04-28 11:45:00,0.61,34.28,0.26,,1013.56,71.16,,6.22,41,,10.29
2018-04-28 11:50:00,0.61,34.72,0.26,,1013.52,71.31,,6.22,41,,10.29
2018-04-28 11:55:00,0.61,35.16,0.26,,1013.49,71.46,,6.22,41,,10.29
2018-04-28 12:00:00,0.61,35.59,0.27,,1013.46,71.61,,6.22,41,,10.29
2018-04-28 12:05:00,0.58,35.31,0.26,,1013.41,71.61,,6.22,41,,10.01
2018-04-28 12:10:00,0.54,35.03,0.26,,1013.37,71.61,,6.22,41,,9.73
2018-04-28 12:15:00,0.51,34.74,0.26,,1013.33,71.61,,6.22,41,,9.45
