040518;18:25:00;12490
040518;18:20:00;13767
040518;18:15:00;15604
040518;18:10:00;15668
040518;18:05:00;11499
040518;18:00:00;14118
040518;17:55:00;16118
040518;17:50:00;13040
040518;17:45:00;12056
040518;17:40:00;9055
040518;17:35:00;5839
040518;17:30:00;7755
040518;17:25:00;20641
040518;17:20:00;22377
040518;17:15:00;22807
040518;17:10:00;23708
040518;17:05:00;25308
040518;17:00:00;26038
040518;16:55:00;26177
040518;16:50:00;26465
040518;16:45:00;27142
040518;16:40:00;27172
040518;16:35:00;27901
040518;16:30:00;27901
040518;16:25:00;28738
040518;16:20:00;29168
040518;16:15:00;29252
040518;16:10:00;29817
040518;16:05:00;24858
040518;16:00:00;23528
040518;15:55:00;26844
040518;15:50:00;27024
040518;15:45:00;27859
040518;15:40:00;28265
040518;15:35:00;28634
040518;15:30:00;28946
040518;15:25:00;29587
040518;15:20:00;29765
040518;15:15:00;34770
040518;15:10:00;30302
040518;15:05:00;37808
040518;15:00:00;32687
040518;14:55:00;32649
040518;14:50:00;32916
040518;14:45:00;37910
040518;14:40:00;32275
040518;14:35:00;37610
040518;14:30:00;33132
040518;14:25:00;32844
040518;14:20:00;38023
040518;14:15:00;32935
040518;14:10:00;38173
040518;14:05:00;38232
040518;14:00:00;33494
040518;13:55:00;33899
040518;13:50:00;39542
040518;13:45:00;36467
040518;13:40:00;36467
040518;13:35:00;36467
040518;13:30:00;12957
040518;13:25:00;18856
040518;13:20:00;26436
040518;13:15:00;33358
040518;13:10:00;33358
040518;13:05:00;31869
040518;13:00:00;21472
040518;12:55:00;37201
040518;12:50:00;31247
040518;12:45:00;30718
040518;12:40:00;30318
040518;12:35:00;30242
040518;12:30:00;29754
040518;12:25:00;29480
040518;12:20:00;33858
040518;12:15:00;28590
040518;12:10:00;28413
040518;12:05:00;28061
040518;12:00:00;32195
040518;11:55:00;27618
040518;11:50:00;27173
040518;11:45:00;26831
040518;11:40:00;30839
040518;11:35:00;26361
040518;11:30:00;26048
040518;11:25:00;25579
040518;11:20:00;29397
040518;11:15:00;24970
040518;11:10:00;24621
040518;11:05:00;24373
040518;11:00:00;24022
040518;10:55:00;27451
040518;10:50:00;23145
040518;10:45:00;22725
040518;10:40:00;25853
040518;10:35:00;25407
040518;10:30:00;21426
040518;10:25:00;20988
040518;10:20:00;20508
040518;10:15:00;20037
040518;10:10:00;22816
040518;10:05:00;18999
040518;10:00:00;18496
040518;09:55:00;18019
040518;09:50:00;17363
040518;09:45:00;16709
040518;09:40:00;16095
040518;09:35:00;15399
040518;09:30:00;14731
040518;09:25:00;14139
040518;09:20:00;11343
040518;09:15:00;12781
040518;09:10:00;10231
040518;09:05:00;9677
040518;09:00:00;9119
040518;08:55:00;8565
040518;08:50:00;9555
040518;08:45:00;7406
040518;08:40:00;6887
040518;08:35:00;7633
040518;08:30:00;5805
040518;08:25:00;6366
040518;08:20:00;4796
040518;08:15:00;5188
040518;08:10:00;4701
040518;08:05:00;4228
040518;08:00:00;3106
040518;07:55:00;2723
040518;07:50:00;2371
040518;07:45:00;2033
040518;07:40:00;1696
040518;07:35:00;1363
040518;07:30:00;886
040518;07:25:00;634
040518;07:20:00;417
040518;07:15:00;248
040518;07:10:00;186
040518;07:05:00;63
040518;07:00:00;0
040518;06:55:00;0
040518;06:50:00;0
040518;06:45:00;0
040518;06:40:00;0
040518;06:35:00;0
040518;06:30:00;0
040518;06:25:00;0
040518;06:20:00;0
040518;06:15:00;0
040518;06:10:00;0
040518;06:05:00;0
040518;06:00:00;0
040518;05:55:00;0
040518;05:50:00;0
040518;05:45:00;0
040518;05:40:00;0
040518;05:35:00;0
040518;05:30:00;0
040518;05:25:00;0
040518;05:20:00;0
040518;05:15:00;0
040518;05:10:00;0
040518;05:05:00;0
040518;05:00:00;0
040518;04:55:00;0
040518;04:50:00;0
040518;04:45:00;0
040518;04:40:00;0
040518;04:35:00;0
040518;04:30:00;0
040518;04:25:00;0
040518;04:20:00;0
040518;04:15:00;0
040518;04:10:00;0
040518;04:05:00;0
040518;04:00:00;0
040518;03:55:00;0
040518;03:50:00;0
040518;03:45:00;0
040518;03:40:00;0
040518;03:35:00;0
040518;03:30:00;0
040518;03:25:00;0
040518;03:20:00;0
040518;03:15:00;0
040518;03:10:00;0
040518;03:05:00;0
040518;03:00:00;0
040518;02:55:00;0
040518;02:50:00;0
040518;02:45:00;0
040518;02:40:00;0
040518;02:35:00;0
040518;02:30:00;0
040518;02:25:00;0
040518;02:20:00;0
040518;02:15:00;0
040518;02:10:00;0
040518;02:05:00;0
040518;02:00:00;0
040518;01:55:00;0
040518;01:50:00;0
040518;01:45:00;0
040518;01:40:00;0
040518;01:35:00;0
040518;01:30:00;0
040518;01:25:00;0
040518;01:20:00;0
040518;01:15:00;0
040518;01:10:00;0
040518;01:05:00;0
040518;01:00:00;0
040518;00:55:00;0
040518;00:50:00;0
040518;00:45:00;0
040518;00:40:00;0
040518;00:35:00;0
040518;00:30:00;0
040518;00:25:00;0
040518;00:20:00;0
040518;00:15:00;0
040518;00:10:00;0
040518;00:05:00;0
040518;00:00:00;0
030518;23:55:00;0
030518;23:50:00;0
030518;23:45:00;0
030518;23:40:00;0
030518;23:35:00;0
030518;23:30:00;0
030518;23:25:00;0
030518;23:20:00;0
030518;23:15:00;0
030518;23:10:00;0
030518;23:05:00;0
030518;23:00:00;0
030518;22:55:00;0
030518;22:50:00;0
030518;22:45:00;0
030518;22:40:00;0
030518;22:35:00;0
030518;22:30:00;0
030518;22:25:00;0
030518;22:20:00;0
030518;22:15:00;0
030518;22:10:00;0
030518;22:05:00;0
030518;22:00:00;0
030518;21:55:00;0
030518;21:50:00;0
030518;21:45:00;0
030518;21:40:00;0
030518;21:35:00;0
030518;21:30:00;0
030518;21:25:00;0
030518;21:20:00;0
030518;21:15:00;0
030518;21:10:00;0
030518;21:05:00;0
030518;21:00:00;0
030518;20:55:00;0
030518;20:50:00;0
030518;20:45:00;0
030518;20:40:00;0
030518;20:35:00;18
030518;20:30:00;92
030518;20:25:00;184
030518;20:20:00;282
030518;20:15:00;405
030518;20:10:00;536
030518;20:05:00;698
030518;20:00:00;1080
030518;19:55:00;1103
030518;19:50:00;1789
030518;19:45:00;1833
030518;19:40:00;2143
030518;19:35:00;3067
030518;19:30:00;2858
030518;19:25:00;4045
030518;19:20:00;4614
030518;19:15:00;5114
030518;19:10:00;4701
030518;19:05:00;6353
030518;19:00:00;7100
030518;18:55:00;7594
030518;18:50:00;8200
030518;18:45:00;8678
030518;18:40:00;7598
030518;18:35:00;7591
030518;18:30:00;7555
030518;18:25:00;2908
030518;18:20:00;3682
030518;18:15:00;11179
030518;18:10:00;13713
030518;18:05:00;13871
030518;18:00:00;4240
030518;17:55:00;3483
030518;17:50:00;3272
030518;17:45:00;7538
030518;17:40:00;9198
030518;17:35:00;7573
030518;17:30:00;17788
030518;17:25:00;18491
030518;17:20:00;15856
030518;17:15:00;19821
030518;17:10:00;20871
030518;17:05:00;21491
030518;17:00:00;21821
030518;16:55:00;22228
030518;16:50:00;23397
030518;16:45:00;24789
030518;16:40:00;30013
030518;16:35:00;28331
030518;16:30:00;25697
030518;16:25:00;7571
030518;16:20:00;7336
030518;16:15:00;6959
030518;16:10:00;9004
030518;16:05:00;23641
030518;16:00:00;28719
030518;15:55:00;21414
030518;15:50:00;28816
030518;15:45:00;27694
030518;15:40:00;9420
030518;15:35:00;29213
030518;15:30:00;29725
030518;15:25:00;31716
030518;15:20:00;26400
030518;15:15:00;30869
030518;15:10:00;31075
030518;15:05:00;30905
030518;15:00:00;31288
030518;14:55:00;31567
030518;14:50:00;31325
030518;14:45:00;31358
030518;14:40:00;31487
030518;14:35:00;31202
030518;14:30:00;36301
030518;14:25:00;36446
030518;14:20:00;31469
030518;14:15:00;31378
030518;14:10:00;31505
030518;14:05:00;31525
030518;14:00:00;31405
030518;13:55:00;31378
030518;13:50:00;31562
030518;13:45:00;31650
030518;13:40:00;31936
030518;13:35:00;31921
030518;13:30:00;31708
030518;13:25:00;26862
030518;13:20:00;31734
030518;13:15:00;31661
030518;13:10:00;31621
030518;13:05:00;31515
030518;13:00:00;31411
030518;12:55:00;31427
030518;12:50:00;31309
030518;12:45:00;31182
030518;12:40:00;26334
030518;12:35:00;30758
030518;12:30:00;30621
030518;12:25:00;30416
030518;12:20:00;30001
030518;12:15:00;29788
030518;12:10:00;25235
030518;12:05:00;29492
030518;12:00:00;29175
030518;11:55:00;28853
030518;11:50:00;28761
030518;11:45:00;28505
030518;11:40:00;28099
030518;11:35:00;27904
030518;11:30:00;27526
030518;11:25:00;27244
030518;11:20:00;31274
030518;11:15:00;26514
030518;11:10:00;26086
030518;11:05:00;25805
030518;11:00:00;25273
030518;10:55:00;24840
030518;10:50:00;24317
030518;10:45:00;23886
030518;10:40:00;23315
030518;10:35:00;22773
030518;10:30:00;22279
030518;10:25:00;21689
030518;10:20:00;18012
030518;10:15:00;17591
030518;10:10:00;20214
030518;10:05:00;19589
030518;10:00:00;18807
030518;09:55:00;18125
030518;09:50:00;17552
030518;09:45:00;14329
030518;09:40:00;13598
030518;09:35:00;15571
030518;09:30:00;12797
030518;09:25:00;12434
030518;09:20:00;14305
030518;09:15:00;11142
030518;09:10:00;10460
030518;09:05:00;8579
030518;09:00:00;5995
030518;08:55:00;9415
030518;08:50:00;6529
030518;08:45:00;5949
030518;08:40:00;7866
030518;08:35:00;6903
030518;08:30:00;6189
030518;08:25:00;5666
030518;08:20:00;5074
030518;08:15:00;4539
030518;08:10:00;4122
030518;08:05:00;4448
030518;08:00:00;3303
030518;07:55:00;2954
030518;07:50:00;2500
030518;07:45:00;2046
030518;07:40:00;1679
030518;07:35:00;1392
030518;07:30:00;1117
030518;07:25:00;848
030518;07:20:00;577
030518;07:15:00;364
030518;07:10:00;228
030518;07:05:00;184
030518;07:00:00;28
030518;06:55:00;0
030518;06:50:00;0
030518;06:45:00;0
030518;06:40:00;0
030518;06:35:00;0
030518;06:30:00;0
030518;06:25:00;0
030518;06:20:00;0
030518;06:15:00;0
030518;06:10:00;0
030518;06:05:00;0
030518;06:00:00;0
030518;05:55:00;0
030518;05:50:00;0
030518;05:45:00;0
030518;05:40:00;0
030518;05:35:00;0
030518;05:30:00;0
030518;05:25:00;0
030518;05:20:00;0
030518;05:15:00;0
030518;05:10:00;0
030518;05:05:00;0
030518;05:00:00;0
030518;04:55:00;0
030518;04:50:00;0
030518;04:45:00;0
030518;04:40:00;0
030518;04:35:00;0
030518;04:30:00;0
030518;04:25:00;0
030518;04:20:00;0
030518;04:15:00;0
030518;04:10:00;0
030518;04:05:00;0
030518;04:00:00;0
030518;03:55:00;0
030518;03:50:00;0
030518;03:45:00;0
030518;03:40:00;0
030518;03:35:00;0
030518;03:30:00;0
030518;03:25:00;0
030518;03:20:00;0
030518;03:15:00;0
030518;03:10:00;0
030518;03:05:00;0
030518;03:00:00;0
030518;02:55:00;0
030518;02:50:00;0
030518;02:45:00;0
030518;02:40:00;0
030518;02:35:00;0
030518;02:30:00;0
030518;02:25:00;0
030518;02:20:00;0
030518;02:15:00;0
030518;02:10:00;0
030518;02:05:00;0
030518;02:00:00;0
030518;01:55:00;0
030518;01:50:00;0
030518;01:45:00;0
030518;01:40:00;0
030518;01:35:00;0
030518;01:30:00;0
030518;01:25:00;0
030518;01:20:00;0
030518;01:15:00;0
030518;01:10:00;0
030518;01:05:00;0
030518;01:00:00;0
030518;00:55:00;0
030518;00:50:00;0
030518;00:45:00;0
030518;00:40:00;0
030518;00:35:00;0
030518;00:30:00;0
030518;00:25:00;0
030518;00:20:00;0
030518;00:15:00;0
030518;00:10:00;0
030518;00:05:00;0
030518;00:00:00;0
020518;23:55:00;0
020518;23:50:00;0
020518;23:45:00;0
020518;23:40:00;0
020518;23:35:00;0
020518;23:30:00;0
020518;23:25:00;0
020518;23:20:00;0
020518;23:15:00;0
020518;23:10:00;0
020518;23:05:00;0
020518;23:00:00;0
020518;22:55:00;0
020518;22:50:00;0
020518;22:45:00;0
020518;22:40:00;0
020518;22:35:00;0
020518;22:30:00;0
020518;22:25:00;0
020518;22:20:00;0
020518;22:15:00;0
020518;22:10:00;0
020518;22:05:00;0
020518;22:00:00;0
020518;21:55:00;0
020518;21:50:00;0
020518;21:45:00;0
020518;21:40:00;0
020518;21:35:00;0
020518;21:30:00;0
020518;21:25:00;0
020518;21:20:00;0
020518;21:15:00;0
020518;21:10:00;0
020518;21:05:00;0
020518;21:00:00;0
020518;20:55:00;0
020518;20:50:00;0
020518;20:45:00;0
020518;20:40:00;4
020518;20:35:00;61
020518;20:30:00;212
020518;20:25:00;329
020518;20:20:00;414
020518;20:15:00;641
020518;20:10:00;740
020518;20:05:00;642
020518;20:00:00;898
020518;19:55:00;711
020518;19:50:00;759
020518;19:45:00;920
020518;19:40:00;783
020518;19:35:00;985
020518;19:30:00;1680
020518;19:25:00;2252
020518;19:20:00;2827
020518;19:15:00;2833
020518;19:10:00;3772
020518;19:05:00;3985
020518;19:00:00;3683
020518;18:55:00;4952
020518;18:50:00;5627
020518;18:45:00;5373
020518;18:40:00;5680
020518;18:35:00;5659
020518;18:30:00;5603
020518;18:25:00;6340
020518;18:20:00;4759
020518;18:15:00;4851
020518;18:10:00;4146
020518;18:05:00;2804
020518;18:00:00;2877
020518;17:55:00;2724
020518;17:50:00;2702
020518;17:45:00;2201
020518;17:40:00;2607
020518;17:35:00;2509
020518;17:30:00;3933
020518;17:25:00;3978
020518;17:20:00;5460
020518;17:15:00;4993
020518;17:10:00;6225
020518;17:05:00;6214
020518;17:00:00;4884
020518;16:55:00;3920
020518;16:50:00;3514
020518;16:45:00;3044
020518;16:40:00;2261
020518;16:35:00;1871
020518;16:30:00;1893
020518;16:25:00;1455
020518;16:20:00;1630
020518;16:15:00;1365
020518;16:10:00;1705
020518;16:05:00;1781
020518;16:00:00;1816
020518;15:55:00;1415
020518;15:50:00;1219
020518;15:45:00;1015
020518;15:40:00;1153
020518;15:35:00;923
020518;15:30:00;1098
020518;15:25:00;969
020518;15:20:00;733
020518;15:15:00;808
020518;15:10:00;695
020518;15:05:00;563
020518;15:00:00;518
020518;14:55:00;635
020518;14:50:00;884
020518;14:45:00;1262
020518;14:40:00;1887
020518;14:35:00;3023
020518;14:30:00;4459
020518;14:25:00;13167
020518;14:20:00;15594
020518;14:15:00;25348
020518;14:10:00;23209
020518;14:05:00;31245
020518;14:00:00;32739
020518;13:55:00;32242
020518;13:50:00;31625
020518;13:45:00;31865
020518;13:40:00;31740
020518;13:35:00;36434
020518;13:30:00;31148
020518;13:25:00;29793
020518;13:20:00;30905
020518;13:15:00;30595
020518;13:10:00;30551
020518;13:05:00;30255
020518;13:00:00;28319
020518;12:55:00;30874
020518;12:50:00;30690
020518;12:45:00;30404
020518;12:40:00;30405
020518;12:35:00;30333
020518;12:30:00;30096
020518;12:25:00;35099
020518;12:20:00;24945
020518;12:15:00;29304
020518;12:10:00;29212
020518;12:05:00;29057
020518;12:00:00;28862
020518;11:55:00;32999
020518;11:50:00;27913
020518;11:45:00;27578
020518;11:40:00;31976
020518;11:35:00;27377
020518;11:30:00;31469
020518;11:25:00;26861
020518;11:20:00;23556
020518;11:15:00;23112
020518;11:10:00;15490
020518;11:05:00;23391
020518;11:00:00;25496
020518;10:55:00;25270
020518;10:50:00;24885
020518;10:45:00;24063
020518;10:40:00;24917
020518;10:35:00;18725
020518;10:30:00;16710
020518;10:25:00;23828
020518;10:20:00;17922
020518;10:15:00;23958
020518;10:10:00;13529
020518;10:05:00;6876
020518;10:00:00;7263
020518;09:55:00;7157
020518;09:50:00;7195
020518;09:45:00;12034
020518;09:40:00;12572
020518;09:35:00;20560
020518;09:30:00;21517
020518;09:25:00;20324
020518;09:20:00;18609
020518;09:15:00;14696
020518;09:10:00;15209
020518;09:05:00;14010
020518;09:00:00;8272
020518;08:55:00;8244
020518;08:50:00;8999
020518;08:45:00;8811
020518;08:40:00;8506
020518;08:35:00;7510
020518;08:30:00;3302
020518;08:25:00;3225
020518;08:20:00;3472
020518;08:15:00;2721
020518;08:10:00;4320
020518;08:05:00;4094
020518;08:00:00;3623
020518;07:55:00;3878
020518;07:50:00;2812
020518;07:45:00;2252
020518;07:40:00;1649
020518;07:35:00;1649
020518;07:30:00;1024
020518;07:25:00;854
020518;07:20:00;558
020518;07:15:00;384
020518;07:10:00;245
020518;07:05:00;29
020518;07:00:00;0
020518;06:55:00;0
020518;06:50:00;0
020518;06:45:00;0
020518;06:40:00;0
020518;06:35:00;0
020518;06:30:00;0
020518;06:25:00;0
020518;06:20:00;0
020518;06:15:00;0
020518;06:10:00;0
020518;06:05:00;0
020518;06:00:00;0
020518;05:55:00;0
020518;05:50:00;0
020518;05:45:00;0
020518;05:40:00;0
020518;05:35:00;0
020518;05:30:00;0
020518;05:25:00;0
020518;05:20:00;0
020518;05:15:00;0
020518;05:10:00;0
020518;05:05:00;0
020518;05:00:00;0
020518;04:55:00;0
020518;04:50:00;0
020518;04:45:00;0
020518;04:40:00;0
020518;04:35:00;0
020518;04:30:00;0
020518;04:25:00;0
020518;04:20:00;0
020518;04:15:00;0
020518;04:10:00;0
020518;04:05:00;0
020518;04:00:00;0
020518;03:55:00;0
020518;03:50:00;0
020518;03:45:00;0
020518;03:40:00;0
020518;03:35:00;0
020518;03:30:00;0
020518;03:25:00;0
020518;03:20:00;0
020518;03:15:00;0
020518;03:10:00;0
020518;03:05:00;0
020518;03:00:00;0
020518;02:55:00;0
020518;02:50:00;0
020518;02:45:00;0
020518;02:40:00;0
020518;02:35:00;0
020518;02:30:00;0
020518;02:25:00;0
020518;02:20:00;0
020518;02:15:00;0
020518;02:10:00;0
020518;02:05:00;0
020518;02:00:00;0
020518;01:55:00;0
020518;01:50:00;0
020518;01:45:00;0
020518;01:40:00;0
020518;01:35:00;0
020518;01:30:00;0
020518;01:25:00;0
020518;01:20:00;0
020518;01:15:00;0
020518;01:10:00;0
020518;01:05:00;0
020518;01:00:00;0
020518;00:55:00;0
020518;00:50:00;0
020518;00:45:00;0
020518;00:40:00;0
020518;00:35:00;0
020518;00:30:00;0
020518;00:25:00;0
020518;00:20:00;0
020518;00:15:00;0
020518;00:10:00;0
020518;00:05:00;0
020518;00:00:00;0
010518;23:55:00;0
010518;23:50:00;0
010518;23:45:00;0
010518;23:40:00;0
010518;23:35:00;0
010518;23:30:00;0
010518;23:25:00;0
010518;23:20:00;0
010518;23:15:00;0
010518;23:10:00;0
010518;23:05:00;0
010518;23:00:00;0
010518;22:55:00;0
010518;22:50:00;0
010518;22:45:00;0
010518;22:40:00;0
010518;22:35:00;0
010518;22:30:00;0
010518;22:25:00;0
010518;22:20:00;0
010518;22:15:00;0
010518;22:10:00;0
010518;22:05:00;0
010518;22:00:00;0
010518;21:55:00;0
010518;21:50:00;0
010518;21:45:00;0
010518;21:40:00;0
010518;21:35:00;0
010518;21:30:00;0
010518;21:25:00;0
010518;21:20:00;0
010518;21:15:00;0
010518;21:10:00;0
010518;21:05:00;0
010518;21:00:00;0
010518;20:55:00;0
010518;20:50:00;0
010518;20:45:00;0
010518;20:40:00;0
010518;20:35:00;0
010518;20:30:00;12
010518;20:25:00;141
010518;20:20:00;336
010518;20:15:00;431
010518;20:10:00;563
010518;20:05:00;753
010518;20:00:00;836
010518;19:55:00;876
010518;19:50:00;1012
010518;19:45:00;1386
010518;19:40:00;1492
010518;19:35:00;1553
010518;19:30:00;1241
010518;19:25:00;1202
010518;19:20:00;1670
010518;19:15:00;1644
010518;19:10:00;2362
010518;19:05:00;2742
010518;19:00:00;4202
010518;18:55:00;6154
010518;18:50:00;6814
010518;18:45:00;6056
010518;18:40:00;7162
010518;18:35:00;7925
010518;18:30:00;4425
010518;18:25:00;7625
010518;18:20:00;6163
010518;18:15:00;7271
010518;18:10:00;7612
010518;18:05:00;14358
010518;18:00:00;11401
010518;17:55:00;5908
010518;17:50:00;5163
010518;17:45:00;11124
010518;17:40:00;16198
010518;17:35:00;16423
010518;17:30:00;12389
010518;17:25:00;10517
010518;17:20:00;8778
010518;17:15:00;9480
010518;17:10:00;6407
010518;17:05:00;4547
010518;17:00:00;5750
010518;16:55:00;5282
010518;16:50:00;6154
010518;16:45:00;6069
010518;16:40:00;6918
010518;16:35:00;6546
010518;16:30:00;6068
010518;16:25:00;6375
010518;16:20:00;6943
010518;16:15:00;8283
010518;16:10:00;8399
010518;16:05:00;10440
010518;16:00:00;10644
010518;15:55:00;5413
010518;15:50:00;10762
010518;15:45:00;15398
010518;15:40:00;20512
010518;15:35:00;15409
010518;15:30:00;10140
010518;15:25:00;9757
010518;15:20:00;29267
010518;15:15:00;33043
010518;15:10:00;32577
010518;15:05:00;30608
010518;15:00:00;29114
010518;14:55:00;32468
010518;14:50:00;32284
010518;14:45:00;31761
010518;14:40:00;26956
010518;14:35:00;31849
010518;14:30:00;32189
010518;14:25:00;15759
010518;14:20:00;33429
010518;14:15:00;33394
010518;14:10:00;31429
010518;14:05:00;23969
010518;14:00:00;29918
010518;13:55:00;30707
010518;13:50:00;31494
010518;13:45:00;31792
010518;13:40:00;12432
010518;13:35:00;23179
010518;13:30:00;30920
010518;13:25:00;22530
010518;13:20:00;25580
010518;13:15:00;30207
010518;13:10:00;30478
010518;13:05:00;30237
010518;13:00:00;25671
010518;12:55:00;30340
010518;12:50:00;30630
010518;12:45:00;30647
010518;12:40:00;30286
010518;12:35:00;30022
010518;12:30:00;29898
010518;12:25:00;29732
010518;12:20:00;24993
010518;12:15:00;29235
010518;12:10:00;28993
010518;12:05:00;28913
010518;12:00:00;28748
010518;11:55:00;24232
010518;11:50:00;28219
010518;11:45:00;27952
010518;11:40:00;27750
010518;11:35:00;27505
010518;11:30:00;27304
010518;11:25:00;26865
010518;11:20:00;26537
010518;11:15:00;26228
010518;11:10:00;25848
010518;11:05:00;25540
010518;11:00:00;25127
010518;10:55:00;24664
010518;10:50:00;24245
010518;10:45:00;23789
010518;10:40:00;23291
010518;10:35:00;22889
010518;10:30:00;22317
010518;10:25:00;21770
010518;10:20:00;18050
010518;10:15:00;17648
010518;10:10:00;20296
010518;10:05:00;19691
010518;10:00:00;16257
010518;09:55:00;15908
010518;09:50:00;15351
010518;09:45:00;17427
010518;09:40:00;14201
010518;09:35:00;16086
010518;09:30:00;15355
010518;09:25:00;12444
010518;09:20:00;11855
010518;09:15:00;11238
010518;09:10:00;12755
010518;09:05:00;12039
010518;09:00:00;9460
010518;08:55:00;8783
010518;08:50:00;8252
010518;08:45:00;7626
010518;08:40:00;6986
010518;08:35:00;6433
010518;08:30:00;5819
010518;08:25:00;5310
010518;08:20:00;4820
010518;08:15:00;4289
010518;08:10:00;3838
010518;08:05:00;3396
010518;08:00:00;2941
010518;07:55:00;2534
010518;07:50:00;2130
010518;07:45:00;1741
010518;07:40:00;1133
010518;07:35:00;981
010518;07:30:00;722
010518;07:25:00;395
010518;07:20:00;219
010518;07:15:00;154
010518;07:10:00;39
010518;07:05:00;0
010518;07:00:00;0
010518;06:55:00;0
010518;06:50:00;0
010518;06:45:00;0
010518;06:40:00;0
010518;06:35:00;0
010518;06:30:00;0
010518;06:25:00;0
010518;06:20:00;0
010518;06:15:00;0
010518;06:10:00;0
010518;06:05:00;0
010518;06:00:00;0
010518;05:55:00;0
010518;05:50:00;0
010518;05:45:00;0
010518;05:40:00;0
010518;05:35:00;0
010518;05:30:00;0
010518;05:25:00;0
010518;05:20:00;0
010518;05:15:00;0
010518;05:10:00;0
010518;05:05:00;0
010518;05:00:00;0
010518;04:55:00;0
010518;04:50:00;0
010518;04:45:00;0
010518;04:40:00;0
010518;04:35:00;0
010518;04:30:00;0
010518;04:25:00;0
010518;04:20:00;0
010518;04:15:00;0
