29.07.2018;09:25:00;25103
29.07.2018;09:20:00;24370
29.07.2018;09:15:00;23782
29.07.2018;09:10:00;23233
29.07.2018;09:05:00;22537
29.07.2018;09:00:00;21702
29.07.2018;08:55:00;21073
29.07.2018;08:50:00;20431
29.07.2018;08:45:00;19811
29.07.2018;08:40:00;19038
29.07.2018;08:35:00;18259
29.07.2018;08:30:00;17406
29.07.2018;08:25:00;16559
29.07.2018;08:20:00;15882
29.07.2018;08:15:00;15079
29.07.2018;08:10:00;14264
29.07.2018;08:05:00;13411
29.07.2018;08:00:00;12677
29.07.2018;07:55:00;11958
29.07.2018;07:50:00;11159
29.07.2018;07:45:00;10398
29.07.2018;07:40:00;9761
29.07.2018;07:35:00;8907
29.07.2018;07:30:00;8090
29.07.2018;07:25:00;7341
29.07.2018;07:20:00;6615
29.07.2018;07:15:00;5909
29.07.2018;07:10:00;5301
29.07.2018;07:05:00;4751
29.07.2018;07:00:00;4180
29.07.2018;06:55:00;3610
29.07.2018;06:50:00;3035
29.07.2018;06:45:00;2547
29.07.2018;06:40:00;2134
29.07.2018;06:35:00;1755
29.07.2018;06:30:00;1414
29.07.2018;06:25:00;1104
29.07.2018;06:20:00;794
29.07.2018;06:15:00;530
29.07.2018;06:10:00;353
29.07.2018;06:05:00;247
29.07.2018;06:00:00;54
29.07.2018;05:55:00;12
29.07.2018;05:50:00;0
29.07.2018;05:45:00;0
29.07.2018;05:40:00;0
29.07.2018;05:35:00;0
29.07.2018;05:30:00;0
29.07.2018;05:25:00;0
29.07.2018;05:20:00;0
29.07.2018;05:15:00;0
29.07.2018;05:10:00;0
29.07.2018;05:05:00;0
29.07.2018;05:00:00;0
29.07.2018;04:55:00;0
29.07.2018;04:50:00;0
29.07.2018;04:45:00;0
29.07.2018;04:40:00;0
29.07.2018;04:35:00;0
29.07.2018;04:30:00;0
29.07.2018;04:25:00;0
29.07.2018;04:20:00;0
29.07.2018;04:15:00;0
29.07.2018;04:10:00;0
29.07.2018;04:05:00;0
29.07.2018;04:00:00;0
29.07.2018;03:55:00;0
29.07.2018;03:50:00;0
29.07.2018;03:45:00;0
29.07.2018;03:40:00;0
29.07.2018;03:35:00;0
29.07.2018;03:30:00;0
29.07.2018;03:25:00;0
29.07.2018;03:20:00;0
29.07.2018;03:15:00;0
29.07.2018;03:10:00;0
29.07.2018;03:05:00;0
29.07.2018;03:00:00;0
29.07.2018;02:55:00;0
29.07.2018;02:50:00;0
29.07.2018;02:45:00;0
29.07.2018;02:40:00;0
29.07.2018;02:35:00;0
29.07.2018;02:30:00;0
29.07.2018;02:25:00;0
29.07.2018;02:20:00;0
29.07.2018;02:15:00;0
29.07.2018;02:10:00;0
29.07.2018;02:05:00;0
29.07.2018;02:00:00;0
29.07.2018;01:55:00;0
29.07.2018;01:50:00;0
29.07.2018;01:45:00;0
29.07.2018;01:40:00;0
29.07.2018;01:35:00;0
29.07.2018;01:30:00;0
29.07.2018;01:25:00;0
29.07.2018;01:20:00;0
29.07.2018;01:15:00;0
29.07.2018;01:10:00;0
29.07.2018;01:05:00;0
29.07.2018;01:00:00;0
29.07.2018;00:55:00;0
29.07.2018;00:50:00;0
29.07.2018;00:45:00;0
29.07.2018;00:40:00;0
29.07.2018;00:35:00;0
29.07.2018;00:30:00;0
29.07.2018;00:25:00;0
29.07.2018;00:20:00;0
29.07.2018;00:15:00;0
29.07.2018;00:10:00;0
29.07.2018;00:05:00;0
29.07.2018;00:00:00;0
28.07.2018;23:55:00;0
28.07.2018;23:50:00;0
28.07.2018;23:45:00;0
28.07.2018;23:40:00;0
28.07.2018;23:35:00;0
28.07.2018;23:30:00;0
28.07.2018;23:25:00;0
28.07.2018;23:20:00;0
28.07.2018;23:15:00;0
28.07.2018;23:10:00;0
28.07.2018;23:05:00;0
28.07.2018;23:00:00;0
28.07.2018;22:55:00;0
28.07.2018;22:50:00;0
28.07.2018;22:45:00;0
28.07.2018;22:40:00;0
28.07.2018;22:35:00;0
28.07.2018;22:30:00;0
28.07.2018;22:25:00;0
28.07.2018;22:20:00;0
28.07.2018;22:15:00;0
28.07.2018;22:10:00;0
28.07.2018;22:05:00;0
28.07.2018;22:00:00;0
28.07.2018;21:55:00;0
28.07.2018;21:50:00;0
28.07.2018;21:45:00;0
28.07.2018;21:40:00;0
28.07.2018;21:35:00;0
28.07.2018;21:30:00;0
28.07.2018;21:25:00;0
28.07.2018;21:20:00;0
28.07.2018;21:15:00;0
28.07.2018;21:10:00;0
28.07.2018;21:05:00;0
28.07.2018;21:00:00;0
28.07.2018;20:55:00;0
28.07.2018;20:50:00;0
28.07.2018;20:45:00;0
28.07.2018;20:40:00;0
28.07.2018;20:35:00;0
28.07.2018;20:30:00;0
28.07.2018;20:25:00;0
28.07.2018;20:20:00;0
28.07.2018;20:15:00;0
28.07.2018;20:10:00;0
28.07.2018;20:05:00;4
28.07.2018;20:00:00;58
28.07.2018;19:55:00;183
28.07.2018;19:50:00;310
28.07.2018;19:45:00;451
28.07.2018;19:40:00;591
28.07.2018;19:35:00;737
28.07.2018;19:30:00;898
28.07.2018;19:25:00;1071
28.07.2018;19:20:00;1278
28.07.2018;19:15:00;1537
28.07.2018;19:10:00;1835
28.07.2018;19:05:00;2229
28.07.2018;19:00:00;2649
28.07.2018;18:55:00;3088
28.07.2018;18:50:00;3608
28.07.2018;18:45:00;4173
28.07.2018;18:40:00;4825
28.07.2018;18:35:00;5503
28.07.2018;18:30:00;6141
28.07.2018;18:25:00;6796
28.07.2018;18:20:00;7334
28.07.2018;18:15:00;7839
28.07.2018;18:10:00;9224
28.07.2018;18:05:00;10200
28.07.2018;18:00:00;7295
28.07.2018;17:55:00;5255
28.07.2018;17:50:00;5981
28.07.2018;17:45:00;4479
28.07.2018;17:40:00;7126
28.07.2018;17:35:00;12743
28.07.2018;17:30:00;13228
28.07.2018;17:25:00;5662
28.07.2018;17:20:00;13483
28.07.2018;17:15:00;18304
28.07.2018;17:10:00;15691
28.07.2018;17:05:00;12674
28.07.2018;17:00:00;11050
28.07.2018;16:55:00;15678
28.07.2018;16:50:00;21875
28.07.2018;16:45:00;15277
28.07.2018;16:40:00;23090
28.07.2018;16:35:00;23420
28.07.2018;16:30:00;23954
28.07.2018;16:25:00;24684
28.07.2018;16:20:00;25435
28.07.2018;16:15:00;26102
28.07.2018;16:10:00;26529
28.07.2018;16:05:00;27989
28.07.2018;16:00:00;23088
28.07.2018;15:55:00;27040
28.07.2018;15:50:00;30486
28.07.2018;15:45:00;27709
28.07.2018;15:40:00;34256
28.07.2018;15:35:00;16215
28.07.2018;15:30:00;15099
28.07.2018;15:25:00;12528
28.07.2018;15:20:00;9763
28.07.2018;15:15:00;11556
28.07.2018;15:10:00;12411
28.07.2018;15:05:00;23661
28.07.2018;15:00:00;37234
28.07.2018;14:55:00;37964
28.07.2018;14:50:00;35908
28.07.2018;14:45:00;30551
28.07.2018;14:40:00;35282
28.07.2018;14:35:00;23647
28.07.2018;14:30:00;26713
28.07.2018;14:25:00;37403
28.07.2018;14:20:00;37309
28.07.2018;14:15:00;37435
28.07.2018;14:10:00;33402
28.07.2018;14:05:00;37176
28.07.2018;14:00:00;37425
28.07.2018;13:55:00;37494
28.07.2018;13:50:00;36818
28.07.2018;13:45:00;36792
28.07.2018;13:40:00;36979
28.07.2018;13:35:00;37802
28.07.2018;13:30:00;36733
28.07.2018;13:25:00;37906
28.07.2018;13:20:00;37181
28.07.2018;13:15:00;34572
28.07.2018;13:10:00;37588
28.07.2018;13:05:00;37176
28.07.2018;13:00:00;37826
28.07.2018;12:55:00;36442
28.07.2018;12:50:00;37380
28.07.2018;12:45:00;37450
28.07.2018;12:40:00;37133
28.07.2018;12:35:00;36813
28.07.2018;12:30:00;36899
28.07.2018;12:25:00;37346
28.07.2018;12:20:00;37403
28.07.2018;12:15:00;37186
28.07.2018;12:10:00;37619
28.07.2018;12:05:00;36807
28.07.2018;12:00:00;36780
28.07.2018;11:55:00;36825
28.07.2018;11:50:00;36803
28.07.2018;11:45:00;37040
28.07.2018;11:40:00;37008
28.07.2018;11:35:00;36415
28.07.2018;11:30:00;36388
28.07.2018;11:25:00;36320
28.07.2018;11:20:00;36681
28.07.2018;11:15:00;36506
28.07.2018;11:10:00;37559
28.07.2018;11:05:00;37891
28.07.2018;11:00:00;34550
28.07.2018;10:55:00;38158
28.07.2018;10:50:00;36902
28.07.2018;10:45:00;39833
28.07.2018;10:40:00;31298
28.07.2018;10:35:00;10480
28.07.2018;10:30:00;6548
28.07.2018;10:25:00;4949
28.07.2018;10:20:00;5094
28.07.2018;10:15:00;6693
28.07.2018;10:10:00;14591
28.07.2018;10:05:00;16944
28.07.2018;10:00:00;22624
28.07.2018;09:55:00;35177
28.07.2018;09:50:00;26763
28.07.2018;09:45:00;22158
28.07.2018;09:40:00;19268
28.07.2018;09:35:00;21303
28.07.2018;09:30:00;19414
28.07.2018;09:25:00;12942
28.07.2018;09:20:00;10886
28.07.2018;09:15:00;10836
28.07.2018;09:10:00;9084
28.07.2018;09:05:00;7456
28.07.2018;09:00:00;6047
28.07.2018;08:55:00;4794
28.07.2018;08:50:00;4082
28.07.2018;08:45:00;3908
28.07.2018;08:40:00;3264
28.07.2018;08:35:00;3189
28.07.2018;08:30:00;3482
28.07.2018;08:25:00;3862
28.07.2018;08:20:00;4250
28.07.2018;08:15:00;4717
28.07.2018;08:10:00;5909
28.07.2018;08:05:00;7829
28.07.2018;08:00:00;10629
28.07.2018;07:55:00;8637
28.07.2018;07:50:00;6407
28.07.2018;07:45:00;5137
28.07.2018;07:40:00;4950
28.07.2018;07:35:00;5126
28.07.2018;07:30:00;8864
28.07.2018;07:25:00;7313
28.07.2018;07:20:00;6827
28.07.2018;07:15:00;5177
28.07.2018;07:10:00;4897
28.07.2018;07:05:00;2723
28.07.2018;07:00:00;3044
28.07.2018;06:55:00;3534
28.07.2018;06:50:00;2975
28.07.2018;06:45:00;2283
28.07.2018;06:40:00;1705
28.07.2018;06:35:00;1429
28.07.2018;06:30:00;1356
28.07.2018;06:25:00;1259
28.07.2018;06:20:00;1109
28.07.2018;06:15:00;1010
28.07.2018;06:10:00;736
28.07.2018;06:05:00;415
28.07.2018;06:00:00;156
28.07.2018;05:55:00;15
28.07.2018;05:50:00;0
28.07.2018;05:45:00;0
28.07.2018;05:40:00;0
28.07.2018;05:35:00;0
28.07.2018;05:30:00;0
28.07.2018;05:25:00;0
28.07.2018;05:20:00;0
28.07.2018;05:15:00;0
28.07.2018;05:10:00;0
28.07.2018;05:05:00;0
28.07.2018;05:00:00;0
28.07.2018;04:55:00;0
28.07.2018;04:50:00;0
28.07.2018;04:45:00;0
28.07.2018;04:40:00;0
28.07.2018;04:35:00;0
28.07.2018;04:30:00;0
28.07.2018;04:25:00;0
28.07.2018;04:20:00;0
28.07.2018;04:15:00;0
28.07.2018;04:10:00;0
28.07.2018;04:05:00;0
28.07.2018;04:00:00;0
28.07.2018;03:55:00;0
28.07.2018;03:50:00;0
28.07.2018;03:45:00;0
28.07.2018;03:40:00;0
28.07.2018;03:35:00;0
28.07.2018;03:30:00;0
28.07.2018;03:25:00;0
28.07.2018;03:20:00;0
28.07.2018;03:15:00;0
28.07.2018;03:10:00;0
28.07.2018;03:05:00;0
28.07.2018;03:00:00;0
28.07.2018;02:55:00;0
28.07.2018;02:50:00;0
28.07.2018;02:45:00;0
28.07.2018;02:40:00;0
28.07.2018;02:35:00;0
28.07.2018;02:30:00;0
28.07.2018;02:25:00;0
28.07.2018;02:20:00;0
28.07.2018;02:15:00;0
28.07.2018;02:10:00;0
28.07.2018;02:05:00;0
28.07.2018;02:00:00;0
28.07.2018;01:55:00;0
28.07.2018;01:50:00;0
28.07.2018;01:45:00;0
28.07.2018;01:40:00;0
28.07.2018;01:35:00;0
28.07.2018;01:30:00;0
28.07.2018;01:25:00;0
28.07.2018;01:20:00;0
28.07.2018;01:15:00;0
28.07.2018;01:10:00;0
28.07.2018;01:05:00;0
28.07.2018;01:00:00;0
28.07.2018;00:55:00;0
28.07.2018;00:50:00;0
28.07.2018;00:45:00;0
28.07.2018;00:40:00;0
28.07.2018;00:35:00;0
28.07.2018;00:30:00;0
28.07.2018;00:25:00;0
28.07.2018;00:20:00;0
28.07.2018;00:15:00;0
28.07.2018;00:10:00;0
28.07.2018;00:05:00;0
28.07.2018;00:00:00;0
27.07.2018;23:55:00;0
27.07.2018;23:50:00;0
27.07.2018;23:45:00;0
27.07.2018;23:40:00;0
27.07.2018;23:35:00;0
27.07.2018;23:30:00;0
27.07.2018;23:25:00;0
27.07.2018;23:20:00;0
27.07.2018;23:15:00;0
27.07.2018;23:10:00;0
27.07.2018;23:05:00;0
27.07.2018;23:00:00;0
27.07.2018;22:55:00;0
27.07.2018;22:50:00;0
27.07.2018;22:45:00;0
27.07.2018;22:40:00;0
27.07.2018;22:35:00;0
27.07.2018;22:30:00;0
27.07.2018;22:25:00;0
27.07.2018;22:20:00;0
27.07.2018;22:15:00;0
27.07.2018;22:10:00;0
27.07.2018;22:05:00;0
27.07.2018;22:00:00;0
27.07.2018;21:55:00;0
27.07.2018;21:50:00;0
27.07.2018;21:45:00;0
27.07.2018;21:40:00;0
27.07.2018;21:35:00;0
27.07.2018;21:30:00;0
27.07.2018;21:25:00;0
27.07.2018;21:20:00;0
27.07.2018;21:15:00;0
27.07.2018;21:10:00;0
27.07.2018;21:05:00;0
27.07.2018;21:00:00;0
27.07.2018;20:55:00;0
27.07.2018;20:50:00;0
27.07.2018;20:45:00;0
27.07.2018;20:40:00;0
27.07.2018;20:35:00;0
27.07.2018;20:30:00;0
27.07.2018;20:25:00;0
27.07.2018;20:20:00;0
27.07.2018;20:15:00;0
27.07.2018;20:10:00;0
27.07.2018;20:05:00;1
27.07.2018;20:00:00;49
27.07.2018;19:55:00;195
27.07.2018;19:50:00;322
27.07.2018;19:45:00;439
27.07.2018;19:40:00;616
27.07.2018;19:35:00;838
27.07.2018;19:30:00;1151
27.07.2018;19:25:00;1650
27.07.2018;19:20:00;2362
27.07.2018;19:15:00;2839
27.07.2018;19:10:00;2718
27.07.2018;19:05:00;2737
27.07.2018;19:00:00;2903
27.07.2018;18:55:00;3319
27.07.2018;18:50:00;3774
27.07.2018;18:45:00;4278
27.07.2018;18:40:00;4808
27.07.2018;18:35:00;4797
27.07.2018;18:30:00;5892
27.07.2018;18:25:00;6859
27.07.2018;18:20:00;7946
27.07.2018;18:15:00;6972
27.07.2018;18:10:00;5552
27.07.2018;18:05:00;5171
27.07.2018;18:00:00;2283
27.07.2018;17:55:00;3740
27.07.2018;17:50:00;2206
27.07.2018;17:45:00;2345
27.07.2018;17:40:00;2643
27.07.2018;17:35:00;3448
27.07.2018;17:30:00;5620
27.07.2018;17:25:00;10702
27.07.2018;17:20:00;7602
27.07.2018;17:15:00;8039
27.07.2018;17:10:00;9545
27.07.2018;17:05:00;15380
27.07.2018;17:00:00;22772
27.07.2018;16:55:00;21748
27.07.2018;16:50:00;22836
27.07.2018;16:45:00;17020
27.07.2018;16:40:00;16273
27.07.2018;16:35:00;9381
27.07.2018;16:30:00;15702
27.07.2018;16:25:00;13112
27.07.2018;16:20:00;28274
27.07.2018;16:15:00;23753
27.07.2018;16:10:00;12221
27.07.2018;16:05:00;11102
27.07.2018;16:00:00;10174
27.07.2018;15:55:00;10580
27.07.2018;15:50:00;10394
27.07.2018;15:45:00;9298
27.07.2018;15:40:00;8611
27.07.2018;15:35:00;8240
27.07.2018;15:30:00;9173
27.07.2018;15:25:00;26698
27.07.2018;15:20:00;34718
27.07.2018;15:15:00;24988
27.07.2018;15:10:00;27433
27.07.2018;15:05:00;35640
27.07.2018;15:00:00;35029
27.07.2018;14:55:00;34870
27.07.2018;14:50:00;34724
27.07.2018;14:45:00;35365
27.07.2018;14:40:00;34146
27.07.2018;14:35:00;36100
27.07.2018;14:30:00;38530
27.07.2018;14:25:00;37106
27.07.2018;14:20:00;27510
27.07.2018;14:15:00;36927
27.07.2018;14:10:00;34232
27.07.2018;14:05:00;37143
27.07.2018;14:00:00;36611
27.07.2018;13:55:00;36429
27.07.2018;13:50:00;37468
27.07.2018;13:45:00;37134
27.07.2018;13:40:00;36534
27.07.2018;13:35:00;36472
27.07.2018;13:30:00;37148
27.07.2018;13:25:00;37702
27.07.2018;13:20:00;39042
27.07.2018;13:15:00;35634
27.07.2018;13:10:00;36194
27.07.2018;13:05:00;37379
27.07.2018;13:00:00;37661
27.07.2018;12:55:00;36974
27.07.2018;12:50:00;37381
27.07.2018;12:45:00;37484
27.07.2018;12:40:00;37294
27.07.2018;12:35:00;36981
27.07.2018;12:30:00;36815
27.07.2018;12:25:00;36766
27.07.2018;12:20:00;36914
27.07.2018;12:15:00;36962
27.07.2018;12:10:00;36699
27.07.2018;12:05:00;36792
27.07.2018;12:00:00;36640
27.07.2018;11:55:00;36382
27.07.2018;11:50:00;36335
27.07.2018;11:45:00;36177
27.07.2018;11:40:00;36028
27.07.2018;11:35:00;35849
27.07.2018;11:30:00;35795
27.07.2018;11:25:00;35707
27.07.2018;11:20:00;35328
27.07.2018;11:15:00;35185
27.07.2018;11:10:00;35006
27.07.2018;11:05:00;34642
27.07.2018;11:00:00;34184
27.07.2018;10:55:00;33926
27.07.2018;10:50:00;33529
27.07.2018;10:45:00;33345
27.07.2018;10:40:00;33005
27.07.2018;10:35:00;32608
27.07.2018;10:30:00;32237
27.07.2018;10:25:00;31753
27.07.2018;10:20:00;31440
27.07.2018;10:15:00;31075
27.07.2018;10:10:00;30516
27.07.2018;10:05:00;30021
27.07.2018;10:00:00;29425
27.07.2018;09:55:00;28973
27.07.2018;09:50:00;28261
27.07.2018;09:45:00;27849
27.07.2018;09:40:00;27103
27.07.2018;09:35:00;26711
27.07.2018;09:30:00;26102
27.07.2018;09:25:00;25579
27.07.2018;09:20:00;25134
27.07.2018;09:15:00;24333
27.07.2018;09:10:00;23661
27.07.2018;09:05:00;23054
27.07.2018;09:00:00;22450
27.07.2018;08:55:00;21782
27.07.2018;08:50:00;21012
27.07.2018;08:45:00;20385
27.07.2018;08:40:00;19713
27.07.2018;08:35:00;18879
27.07.2018;08:30:00;18020
27.07.2018;08:25:00;17247
27.07.2018;08:20:00;16478
27.07.2018;08:15:00;15725
27.07.2018;08:10:00;15024
27.07.2018;08:05:00;14188
27.07.2018;08:00:00;13464
27.07.2018;07:55:00;12544
27.07.2018;07:50:00;11793
27.07.2018;07:45:00;5271
27.07.2018;07:40:00;3330
27.07.2018;07:35:00;6450
27.07.2018;07:30:00;8608
27.07.2018;07:25:00;8185
27.07.2018;07:20:00;7952
27.07.2018;07:15:00;6909
27.07.2018;07:10:00;5467
27.07.2018;07:05:00;3406
27.07.2018;07:00:00;2412
27.07.2018;06:55:00;2398
27.07.2018;06:50:00;2751
27.07.2018;06:45:00;2589
27.07.2018;06:40:00;2170
27.07.2018;06:35:00;1466
27.07.2018;06:30:00;1210
27.07.2018;06:25:00;1126
27.07.2018;06:20:00;702
27.07.2018;06:15:00;351
27.07.2018;06:10:00;218
27.07.2018;06:05:00;39
27.07.2018;06:00:00;17
27.07.2018;05:55:00;2
27.07.2018;05:50:00;0
27.07.2018;05:45:00;0
27.07.2018;05:40:00;0
27.07.2018;05:35:00;0
27.07.2018;05:30:00;0
27.07.2018;05:25:00;0
27.07.2018;05:20:00;0
27.07.2018;05:15:00;0
27.07.2018;05:10:00;0
27.07.2018;05:05:00;0
27.07.2018;05:00:00;0
27.07.2018;04:55:00;0
27.07.2018;04:50:00;0
27.07.2018;04:45:00;0
27.07.2018;04:40:00;0
27.07.2018;04:35:00;0
27.07.2018;04:30:00;0
27.07.2018;04:25:00;0
27.07.2018;04:20:00;0
27.07.2018;04:15:00;0
27.07.2018;04:10:00;0
27.07.2018;04:05:00;0
27.07.2018;04:00:00;0
27.07.2018;03:55:00;0
27.07.2018;03:50:00;0
27.07.2018;03:45:00;0
27.07.2018;03:40:00;0
27.07.2018;03:35:00;0
27.07.2018;03:30:00;0
27.07.2018;03:25:00;0
27.07.2018;03:20:00;0
27.07.2018;03:15:00;0
27.07.2018;03:10:00;0
27.07.2018;03:05:00;0
27.07.2018;03:00:00;0
27.07.2018;02:55:00;0
27.07.2018;02:50:00;0
27.07.2018;02:45:00;0
27.07.2018;02:40:00;0
27.07.2018;02:35:00;0
27.07.2018;02:30:00;0
27.07.2018;02:25:00;0
27.07.2018;02:20:00;0
27.07.2018;02:15:00;0
27.07.2018;02:10:00;0
27.07.2018;02:05:00;0
27.07.2018;02:00:00;0
27.07.2018;01:55:00;0
27.07.2018;01:50:00;0
27.07.2018;01:45:00;0
27.07.2018;01:40:00;0
27.07.2018;01:35:00;0
27.07.2018;01:30:00;0
27.07.2018;01:25:00;0
27.07.2018;01:20:00;0
27.07.2018;01:15:00;0
27.07.2018;01:10:00;0
27.07.2018;01:05:00;0
27.07.2018;01:00:00;0
27.07.2018;00:55:00;0
27.07.2018;00:50:00;0
27.07.2018;00:45:00;0
27.07.2018;00:40:00;0
27.07.2018;00:35:00;0
27.07.2018;00:30:00;0
27.07.2018;00:25:00;0
27.07.2018;00:20:00;0
27.07.2018;00:15:00;0
27.07.2018;00:10:00;0
27.07.2018;00:05:00;0
27.07.2018;00:00:00;0
26.07.2018;23:55:00;0
26.07.2018;23:50:00;0
26.07.2018;23:45:00;0
26.07.2018;23:40:00;0
26.07.2018;23:35:00;0
26.07.2018;23:30:00;0
26.07.2018;23:25:00;0
26.07.2018;23:20:00;0
26.07.2018;23:15:00;0
26.07.2018;23:10:00;0
26.07.2018;23:05:00;0
26.07.2018;23:00:00;0
26.07.2018;22:55:00;0
26.07.2018;22:50:00;0
26.07.2018;22:45:00;0
26.07.2018;22:40:00;0
26.07.2018;22:35:00;0
26.07.2018;22:30:00;0
26.07.2018;22:25:00;0
26.07.2018;22:20:00;0
26.07.2018;22:15:00;0
26.07.2018;22:10:00;0
26.07.2018;22:05:00;0
26.07.2018;22:00:00;0
26.07.2018;21:55:00;0
26.07.2018;21:50:00;0
26.07.2018;21:45:00;0
26.07.2018;21:40:00;0
26.07.2018;21:35:00;0
26.07.2018;21:30:00;0
26.07.2018;21:25:00;0
26.07.2018;21:20:00;0
26.07.2018;21:15:00;0
26.07.2018;21:10:00;0
26.07.2018;21:05:00;0
26.07.2018;21:00:00;0
26.07.2018;20:55:00;0
26.07.2018;20:50:00;0
26.07.2018;20:45:00;0
26.07.2018;20:40:00;0
26.07.2018;20:35:00;0
26.07.2018;20:30:00;0
26.07.2018;20:25:00;0
26.07.2018;20:20:00;0
26.07.2018;20:15:00;0
26.07.2018;20:10:00;0
26.07.2018;20:05:00;0
26.07.2018;20:00:00;2
26.07.2018;19:55:00;15
26.07.2018;19:50:00;61
26.07.2018;19:45:00;128
26.07.2018;19:40:00;185
26.07.2018;19:35:00;206
26.07.2018;19:30:00;172
26.07.2018;19:25:00;114
26.07.2018;19:20:00;105
26.07.2018;19:15:00;104
26.07.2018;19:10:00;103
26.07.2018;19:05:00;96
26.07.2018;19:00:00;96
26.07.2018;18:55:00;82
26.07.2018;18:50:00;54
26.07.2018;18:45:00;48
26.07.2018;18:40:00;37
26.07.2018;18:35:00;33
26.07.2018;18:30:00;35
26.07.2018;18:25:00;47
26.07.2018;18:20:00;41
26.07.2018;18:15:00;37
26.07.2018;18:10:00;41
26.07.2018;18:05:00;64
26.07.2018;18:00:00;89
26.07.2018;17:55:00;133
26.07.2018;17:50:00;162
26.07.2018;17:45:00;192
26.07.2018;17:40:00;278
26.07.2018;17:35:00;440
26.07.2018;17:30:00;613
26.07.2018;17:25:00;888
26.07.2018;17:20:00;1220
26.07.2018;17:15:00;1502
26.07.2018;17:10:00;1806
26.07.2018;17:05:00;2206
26.07.2018;17:00:00;3171
26.07.2018;16:55:00;5774
26.07.2018;16:50:00;10919
26.07.2018;16:45:00;14751
26.07.2018;16:40:00;24814
26.07.2018;16:35:00;20934
26.07.2018;16:30:00;26539
26.07.2018;16:25:00;27926
26.07.2018;16:20:00;11381
26.07.2018;16:15:00;7787
26.07.2018;16:10:00;9853
26.07.2018;16:05:00;9713
26.07.2018;16:00:00;22263
26.07.2018;15:55:00;10936
26.07.2018;15:50:00;27491
26.07.2018;15:45:00;30351
26.07.2018;15:40:00;24136
26.07.2018;15:35:00;30395
26.07.2018;15:30:00;32938
26.07.2018;15:25:00;33146
26.07.2018;15:20:00;33878
26.07.2018;15:15:00;33598
26.07.2018;15:10:00;23905
26.07.2018;15:05:00;36510
26.07.2018;15:00:00;36893
26.07.2018;14:55:00;36235
26.07.2018;14:50:00;36754
26.07.2018;14:45:00;38749
26.07.2018;14:40:00;39195
26.07.2018;14:35:00;37887
26.07.2018;14:30:00;34717
26.07.2018;14:25:00;30079
26.07.2018;14:20:00;18254
26.07.2018;14:15:00;23016
26.07.2018;14:10:00;16550
26.07.2018;14:05:00;34710
26.07.2018;14:00:00;25684
26.07.2018;13:55:00;12192
26.07.2018;13:50:00;10359
26.07.2018;13:45:00;9611
26.07.2018;13:40:00;14760
26.07.2018;13:35:00;9218
26.07.2018;13:30:00;15323
26.07.2018;13:25:00;21887
26.07.2018;13:20:00;38986
26.07.2018;13:15:00;39646
26.07.2018;13:10:00;38797
26.07.2018;13:05:00;36451
26.07.2018;13:00:00;38177
26.07.2018;12:55:00;38862
26.07.2018;12:50:00;40569
26.07.2018;12:45:00;40548
26.07.2018;12:40:00;38285
26.07.2018;12:35:00;39474
26.07.2018;12:30:00;37412
26.07.2018;12:25:00;37111
26.07.2018;12:20:00;36352
26.07.2018;12:15:00;33725
26.07.2018;12:10:00;35386
26.07.2018;12:05:00;35654
26.07.2018;12:00:00;35564
26.07.2018;11:55:00;35843
26.07.2018;11:50:00;35424
26.07.2018;11:45:00;35588
26.07.2018;11:40:00;35318
26.07.2018;11:35:00;35515
26.07.2018;11:30:00;34805
26.07.2018;11:25:00;34814
26.07.2018;11:20:00;34804
26.07.2018;11:15:00;34635
26.07.2018;11:10:00;34285
26.07.2018;11:05:00;33953
26.07.2018;11:00:00;33651
26.07.2018;10:55:00;33490
26.07.2018;10:50:00;33264
26.07.2018;10:45:00;33348
26.07.2018;10:40:00;32661
26.07.2018;10:35:00;32272
26.07.2018;10:30:00;31791
26.07.2018;10:25:00;31469
26.07.2018;10:20:00;30133
26.07.2018;10:15:00;29450
26.07.2018;10:10:00;20730
26.07.2018;10:05:00;10112
26.07.2018;10:00:00;9875
26.07.2018;09:55:00;14906
26.07.2018;09:50:00;29832
26.07.2018;09:45:00;15336
26.07.2018;09:40:00;17730
26.07.2018;09:35:00;26521
26.07.2018;09:30:00;8427
26.07.2018;09:25:00;17873
26.07.2018;09:20:00;17695
26.07.2018;09:15:00;22913
26.07.2018;09:10:00;13072
26.07.2018;09:05:00;9621
26.07.2018;09:00:00;14290
26.07.2018;08:55:00;20267
26.07.2018;08:50:00;18645
26.07.2018;08:45:00;16545
26.07.2018;08:40:00;9191
26.07.2018;08:35:00;8208
26.07.2018;08:30:00;8241
26.07.2018;08:25:00;5521
26.07.2018;08:20:00;7017
26.07.2018;08:15:00;14165
26.07.2018;08:10:00;16730
26.07.2018;08:05:00;13723
26.07.2018;08:00:00;6792
26.07.2018;07:55:00;8795
26.07.2018;07:50:00;7581
26.07.2018;07:45:00;4876
26.07.2018;07:40:00;4106
26.07.2018;07:35:00;3930
26.07.2018;07:30:00;3363
26.07.2018;07:25:00;3589
26.07.2018;07:20:00;3363
26.07.2018;07:15:00;2579
26.07.2018;07:10:00;2884
26.07.2018;07:05:00;2449
26.07.2018;07:00:00;1618
26.07.2018;06:55:00;1280
26.07.2018;06:50:00;1117
26.07.2018;06:45:00;1032
26.07.2018;06:40:00;936
26.07.2018;06:35:00;1063
26.07.2018;06:30:00;1181
26.07.2018;06:25:00;699
