1534763400;34456
1534763100;34857
1534762800;35003
1534762500;35097
1534762200;35168
1534761900;35324
1534761600;35674
1534761300;35814
1534761000;36102
1534760700;36751
1534760400;37056
1534760100;37135
1534759800;36536
1534759500;36523
1534759200;36965
1534758900;37519
1534758600;38096
1534758300;38080
1534758000;37746
1534757700;37430
1534757400;37698
1534757100;38076
1534756800;38680
1534756500;35076
1534756200;13579
1534755900;13940
1534755600;37204
1534755300;37885
1534755000;37410
1534754700;35528
1534754400;31531
1534754100;32558
1534753800;36082
1534753500;31817
1534753200;36866
1534752900;34371
1534752600;30511
1534752300;34476
1534752000;34814
1534751700;14500
1534751400;25129
1534751100;33532
1534750800;32970
1534750500;32608
1534750200;31927
1534749900;31245
1534749600;30790
1534749300;30206
1534749000;29667
1534748700;29056
1534748400;28499
1534748100;27972
1534747800;27349
1534747500;26768
1534747200;26206
1534746900;25556
1534746600;24834
1534746300;24095
1534746000;23357
1534745700;22560
1534745400;21791
1534745100;21143
1534744800;20463
1534744500;19757
1534744200;19042
1534743900;18256
1534743600;17520
1534743300;16698
1534743000;15905
1534742700;15010
1534742400;14165
1534742100;13326
1534741800;12490
1534741500;11703
1534741200;10879
1534740900;10100
1534740600;9287
1534740300;8522
1534740000;7758
1534739700;7032
1534739400;6351
1534739100;5699
1534738800;5078
1534738500;4418
1534738200;3818
1534737900;3284
1534737600;2738
1534737300;2128
1534737000;1675
1534736700;1305
1534736400;983
1534736100;689
1534735800;458
1534735500;326
1534735200;186
1534734900;35
1534734600;1
1534734300;0
1534734000;0
1534733700;0
1534733400;0
1534733100;0
1534732800;0
1534732500;0
1534732200;0
1534731900;0
1534731600;0
1534731300;0
1534731000;0
1534730700;0
1534730400;0
1534730100;0
1534729800;0
1534729500;0
1534729200;0
1534728900;0
1534728600;0
1534728300;0
1534728000;0
1534727700;0
1534727400;0
1534727100;0
1534726800;0
1534726500;0
1534726200;0
1534725900;0
1534725600;0
1534725300;0
1534725000;0
1534724700;0
1534724400;0
1534724100;0
1534723800;0
1534723500;0
1534723200;0
1534722900;0
1534722600;0
1534722300;0
1534722000;0
1534721700;0
1534721400;0
1534721100;0
1534720800;0
1534720500;0
1534720200;0
1534719900;0
1534719600;0
1534719300;0
1534719000;0
1534718700;0
1534718400;0
1534718100;0
1534717800;0
1534717500;0
1534717200;0
1534716900;0
1534716600;0
1534716300;0
1534716000;0
1534715700;0
1534715400;0
1534715100;0
1534714800;0
1534714500;0
1534714200;0
1534713900;0
1534713600;0
1534713300;0
1534713000;0
1534712700;0
1534712400;0
1534884900;0
1534884600;0
1534884300;0
1534884000;0
1534883700;0
1534883400;0
1534883100;0
1534882800;0
1534882500;0
1534882200;0
1534881900;0
1534881600;0
1534881300;0
1534881000;0
1534880700;0
1534880400;0
1534880100;0
1534879800;0
1534879500;0
1534879200;0
1534878900;0
1534878600;0
1534878300;0
1534878000;0
1534877700;0
1534877400;0
1534877100;0
1534876800;0
1534876500;0
1534876200;0
1534875900;0
1534875600;0
1534875300;0
1534875000;0
1534874700;0
1534874400;0
1534874100;0
1534873800;0
1534873500;0
1534873200;0
1534872900;0
1534872600;0
1534872300;0
1534872000;0
1534871700;0
1534871400;0
1534871100;0
1534870800;0
1534870500;0
1534870200;0
1534869900;0
1534869600;0
1534869300;0
1534869000;0
1534868700;2
1534868400;47
1534868100;298
1534867800;822
1534867500;1132
1534867200;1253
1534866900;1164
1534866600;993
1534866300;1152
1534866000;1748
1534865700;1617
1534865400;2753
1534865100;3915
1534864800;4525
1534864500;5056
1534864200;5631
1534863900;6307
1534863600;7017
1534863300;7662
1534863000;8289
1534862700;9105
1534862400;9713
1534862100;10341
1534861800;11086
1534861500;11884
1534861200;12750
1534860900;13608
1534860600;14392
1534860300;15115
1534860000;15804
1534859700;16453
1534859400;17069
1534859100;17680
1534858800;18184
1534858500;17046
1534858200;14241
1534857900;20179
1534857600;21038
1534857300;21752
1534857000;22740
1534856700;23299
1534856400;23724
1534856100;24435
1534855800;25164
1534855500;25396
1534855200;26072
1534854900;26426
1534854600;26956
1534854300;27312
1534854000;28183
1534853700;29061
1534853400;29529
1534853100;29668
1534852800;30005
1534852500;29953
1534852200;30831
1534851900;31446
1534851600;31613
1534851300;32294
1534851000;32352
1534850700;32454
1534850400;32824
1534850100;33049
1534849800;33033
1534849500;34551
1534849200;34366
1534848900;33769
1534848600;23597
1534848300;32826
1534848000;35166
1534847700;35474
1534847400;35369
1534847100;35203
1534846800;35779
1534846500;35891
1534846200;35383
1534845900;35395
1534845600;35681
1534845300;35734
1534845000;35586
1534844700;35645
1534844400;35673
1534844100;35605
1534843800;35655
1534843500;35506
1534843200;35262
1534842900;35092
1534842600;35057
1534842300;35043
1534842000;35244
1534841700;35003
1534841400;34621
1534841100;34493
1534840800;34187
1534840500;34059
1534840200;33874
1534839900;33764
1534839600;33420
1534839300;33109
1534839000;32825
1534838700;32541
1534838400;32223
1534838100;31845
1534837800;31482
1534837500;31219
1534837200;30843
1534836900;30571
1534836600;30232
1534836300;29807
1534836000;29183
1534835700;28693
1534835400;28149
1534835100;27625
1534834800;27100
1534834500;26648
1534834200;26145
1534833900;25572
1534833600;25066
1534833300;24484
1534833000;23800
1534832700;23211
1534832400;22590
1534832100;21916
1534831800;21191
1534831500;20501
1534831200;19845
1534830900;19142
1534830600;18471
1534830300;17735
1534830000;16928
1534829700;16123
1534829400;15395
1534829100;14605
1534828800;13757
1534828500;12875
1534828200;12090
1534827900;11324
1534827600;10525
1534827300;9783
1534827000;9074
1534826700;8373
1534826400;7681
1534826100;6969
1534825800;6265
1534825500;5608
1534825200;4802
1534824900;3711
1534824600;3715
1534824300;3149
1534824000;2563
1534823700;2012
1534823400;1593
1534823100;1228
1534822800;896
1534822500;606
1534822200;408
1534821900;269
1534821600;33
1534821300;0
1534821000;0
1534820700;0
1534820400;0
1534820100;0
1534819800;0
1534819500;0
1534819200;0
1534818900;0
1534818600;0
1534818300;0
1534818000;0
1534817700;0
1534817400;0
1534817100;0
1534816800;0
1534816500;0
1534816200;0
1534815900;0
1534815600;0
1534815300;0
1534815000;0
1534814700;0
1534814400;0
1534814100;0
1534813800;0
1534813500;0
1534813200;0
1534812900;0
1534812600;0
1534812300;0
1534812000;0
1534811700;0
1534811400;0
1534811100;0
1534810800;0
1534810500;0
1534810200;0
1534809900;0
1534809600;0
1534809300;0
1534809000;0
1534808700;0
1534808400;0
1534808100;0
1534807800;0
1534807500;0
1534807200;0
1534806900;0
1534806600;0
1534806300;0
1534806000;0
1534805700;0
1534805400;0
1534805100;0
1534804800;0
1534804500;0
1534804200;0
1534803900;0
1534803600;0
1534803300;0
1534803000;0
1534802700;0
1534802400;0
1534802100;0
1534801800;0
1534801500;0
1534801200;0
1534800900;0
1534800600;0
1534800300;0
1534800000;0
1534799700;0
1534799400;0
1534799100;0
1534798800;0
