#Date;Time;SumPac;Panel_temp;Hour_map
23062018;13:15:00;40218;0;5521
23062018;13:20:00;39612;0;5556
23062018;13:25:00;39483;0;5590
23062018;13:30:00;39418;0;5625
23062018;13:35:00;39571;0;5660
23062018;13:40:00;38547;0;5694
23062018;13:45:00;39001;0;5729
23062018;13:50:00;38317;0;5764
23062018;13:55:00;37915;0;5799
23062018;14:00:00;38179;0;5833
23062018;14:05:00;38456;0;5868
23062018;14:10:00;37615;0;5903
23062018;14:15:00;37871;0;5938
23062018;14:20:00;38413;0;5972
23062018;14:25:00;37015;0;6007
23062018;14:30:00;36280;0;6042
23062018;14:35:00;36587;0;6076
23062018;14:40:00;35511;0;6111
23062018;14:45:00;35017;0;6146
23062018;14:50:00;34496;0;6181
23062018;14:55:00;33947;0;6215
23062018;15:00:00;34982;0;6250
23062018;15:05:00;25891;0;6285
23062018;15:10:00;10253;0;6319
23062018;15:15:00;33539;0;6354
23062018;15:20:00;33200;0;6389
23062018;15:25:00;32595;0;6424
23062018;15:30:00;32019;0;6458
23062018;15:35:00;26796;0;6493
23062018;15:40:00;28168;0;6528
23062018;15:45:00;29900;0;6563
23062018;15:50:00;29866;0;6597
23062018;15:55:00;29292;0;6632
23062018;16:00:00;28159;0;6667
23062018;16:05:00;27682;0;6701
23062018;16:10:00;27050;0;6736
23062018;16:15:00;25968;0;6771
23062018;16:20:00;26383;0;6806
23062018;16:25:00;25642;0;6840
23062018;16:30:00;24131;0;6875
23062018;16:35:00;23619;0;6910
23062018;16:40:00;21002;0;6944
23062018;16:45:00;17651;0;6979
23062018;16:50:00;22723;0;7014
23062018;16:55:00;22239;0;7049
23062018;17:00:00;20849;0;7083
23062018;17:05:00;20300;0;7118
23062018;17:10:00;19578;0;7153
23062018;17:15:00;18123;0;7188
23062018;17:20:00;17217;0;7222
23062018;17:25:00;16774;0;7257
23062018;17:30:00;9924;0;7292
23062018;17:35:00;8166;0;7326
23062018;17:40:00;13281;0;7361
23062018;17:45:00;12968;0;7396
23062018;17:50:00;12235;0;7431
23062018;17:55:00;8970;0;7465
23062018;18:00:00;7351;0;7500
23062018;18:05:00;2907;0;7535
23062018;18:10:00;2640;0;7569
23062018;18:15:00;3889;0;7604
23062018;18:20:00;5116;0;7639
23062018;18:25:00;3285;0;7674
23062018;18:30:00;2889;0;7708
23062018;18:35:00;4229;0;7743
23062018;18:40:00;3915;0;7778
23062018;18:45:00;5250;0;7813
23062018;18:50:00;3122;0;7847
23062018;18:55:00;2502;0;7882
23062018;19:00:00;2305;0;7917
23062018;19:05:00;1617;0;7951
23062018;19:10:00;1384;0;7986
23062018;19:15:00;1281;0;8021
23062018;19:20:00;1145;0;8056
23062018;19:25:00;910;0;8090
23062018;19:30:00;767;0;8125
23062018;19:35:00;799;0;8160
23062018;19:40:00;649;0;8194
23062018;19:45:00;536;0;8229
23062018;19:50:00;539;0;8264
23062018;19:55:00;401;0;8299
23062018;20:00:00;303;0;8333
23062018;20:05:00;241;0;8368
23062018;20:10:00;111;0;8403
23062018;20:15:00;16;0;8438
23062018;20:20:00;0;0;8472
23062018;20:25:00;0;0;8507
23062018;20:30:00;0;0;8542
23062018;20:35:00;0;0;8576
23062018;20:40:00;0;0;8611
23062018;20:45:00;0;0;8646
23062018;20:50:00;0;0;8681
23062018;20:55:00;0;0;8715
23062018;21:00:00;0;0;8750
23062018;21:05:00;0;0;8785
23062018;21:10:00;0;0;8819
23062018;21:15:00;0;0;8854
23062018;21:20:00;0;0;8889
23062018;21:25:00;0;0;8924
23062018;21:30:00;0;0;8958
23062018;21:35:00;0;0;8993
23062018;21:40:00;0;0;9028
23062018;21:45:00;0;0;9063
23062018;21:50:00;0;0;9097
23062018;21:55:00;0;0;9132
23062018;22:00:00;0;0;9167
23062018;22:05:00;0;0;9201
23062018;22:10:00;0;0;9236
23062018;22:15:00;0;0;9271
23062018;22:20:00;0;0;9306
23062018;22:25:00;0;0;9340
23062018;22:30:00;0;0;9375
23062018;22:35:00;0;0;9410
23062018;22:40:00;0;0;9444
23062018;22:45:00;0;0;9479
23062018;22:50:00;0;0;9514
23062018;22:55:00;0;0;9549
23062018;23:00:00;0;0;9583
23062018;23:05:00;0;0;9618
23062018;23:10:00;0;0;9653
23062018;23:15:00;0;0;9688
23062018;23:20:00;0;0;9722
23062018;23:25:00;0;0;9757
23062018;23:30:00;0;0;9792
23062018;23:35:00;0;0;9826
